P:N1,P:N2,净利润,年化收益率%,夏普比率
4,36,-665019.69,-62.79,-1.1436
4,37,-1173803,-113.23,-2.955
4,38,-504954.01,-48.71,-1.962
4,39,-551515.23,-52.98,-2.0569
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,300959.1,27.73,0.3126
5,3,1698039.76,152.87,1.3528
5,4,678994.27,62.55,0.5712
5,5,0,0,0
5,6,1578068.38,142.26,1.2959
5,7,2270697.44,200.73,1.8586
5,8,3020517.06,267.02,2.5054
5,9,1892915.16,171.76,1.5134
5,10,1917583.09,174,1.5939
5,11,1828605.38,165.92,1.5317
5,12,1133475.23,102.85,0.9127
5,13,1088569.11,96.23,0.8666
5,14,2061170.02,182.21,1.9119
5,15,1829330.79,165.26,1.7049
5,16,1843668.24,169.53,1.7428
5,17,1150130.35,109.28,1.0968
5,18,987998.63,93.88,0.9429
5,19,1081118.23,102.72,1.0688
5,20,488925.61,46.46,0.46
5,21,802151.26,76.22,0.7711
5,22,599930.67,57,0.5987
5,23,481447.36,45.75,0.4936
5,24,-43561.05,-3.93,-0.0344
5,25,257377.44,23.2,0.3052
5,26,-15153.97,-1.37,-0.0032
5,27,32136.62,2.9,0.0483
5,28,14963.92,1.35,0.0266
5,29,-276579.27,-24.93,-0.3769
5,30,-284075.52,-25.6,-0.3925
5,31,-193242.28,-17.42,-0.2426
5,32,-331013.4,-30.21,-0.4647
5,33,-610004.77,-57.35,-0.95
5,34,-739241.62,-70.41,-1.2142
5,35,-512581.24,-47.78,-0.8412
5,36,-665019.69,-62.79,-1.1436
5,37,-1173803,-113.23,-2.955
5,38,-504954.01,-48.71,-1.962
5,39,-551515.23,-52.98,-2.0569
5,40,78518.17,0,1.2307
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,641138.89,58.51,0.719
6,3,-248223.05,-22.87,-0.1857
6,4,2026980.36,186.73,1.6341
6,5,751824.16,70.18,0.516
6,6,0,0,0
6,7,1371963.04,123.94,1.0111
6,8,1820002.63,165.14,1.398
6,9,1295740.99,117.57,0.9832
6,10,758087.76,68.79,0.5477
6,11,1689708.82,149.37,1.3959
6,12,1984781.66,175.46,1.7422
6,13,1557725.98,137.7,1.3624
6,14,2264212.46,200.16,2.1136
6,15,1962168.36,177.26,1.8426
6,16,1778764.64,163.56,1.6837
6,17,905987.38,86.08,0.8461
6,18,737614.06,70.08,0.6877
6,19,699795.16,66.49,0.6555
6,20,488925.61,46.46,0.46
6,21,793086.73,75.36,0.7611
6,22,201219.97,19.12,0.1668
6,23,82736.66,7.86,0.0571
6,24,-723485.84,-68.74,-0.7967
6,25,-545249.84,-51.81,-0.6307
6,26,-102885.23,-9.31,-0.1093
6,27,-235323.4,-21.3,-0.2924
6,28,-252676.19,-22.87,-0.3233
6,29,-545480.01,-49.37,-0.7416
6,30,-552976.26,-50.04,-0.7623
6,31,28878.47,2.61,0.0471
6,32,-64202.89,-5.86,-0.0909
6,33,-243429.56,-22.69,-0.3783
6,34,-387959.44,-36.95,-0.651
6,35,-235144.11,-22.01,-0.4063
6,36,-313377.68,-29.59,-0.5534
6,37,-863720.21,-83.68,-2.2362
6,38,-194871.22,-18.88,-0.8287
6,39,-284124.43,-27.29,-1.1433
6,40,78518.17,0,1.2307
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-2275532.93,-209.63,-2.1404
7,3,-1813728.29,-167.09,-1.6738
7,4,816086.27,75.18,0.6008
7,5,463675.44,43.17,0.2756
7,6,1171572.3,109.07,0.9117
7,7,0,0,0
7,8,2123650.02,191.85,1.7385
7,9,1065821,96.71,0.8271
7,10,1553438.87,137.32,1.2983
7,11,2323201.39,205.37,2.014
7,12,2263532.71,200.1,2.0061
7,13,1181585.26,105.82,1.0871
7,14,1774271.42,158.89,1.8196
7,15,1506332.24,136.08,1.5445
7,16,1091540.6,100.37,1.1046
7,17,484536.51,46.04,0.4512
7,18,323044.47,30.69,0.2795
7,19,384277.29,36.51,0.3425
7,20,-169211.9,-16.08,-0.2861
7,21,92789.38,8.82,-0.0039
7,22,-206831.06,-19.65,-0.2981
7,23,-255586.07,-24.39,-0.3399
7,24,-1065410.37,-101.65,-1.3417
7,25,-479313.43,-45.73,-0.5608
7,26,-629682.63,-60.08,-0.7437
7,27,-274535.25,-24.85,-0.3526
7,28,-165615.38,-14.99,-0.2077
7,29,-458419.2,-41.49,-0.627
7,30,-465915.45,-42.16,-0.6464
7,31,-63249.2,-5.72,-0.0729
7,32,-156690.37,-14.3,-0.219
7,33,-336816.6,-31.39,-0.5202
7,34,-455510.4,-42.82,-0.747
7,35,-462473.88,-43.48,-0.806
7,36,-492135.94,-46.47,-0.8658
7,37,-1042478.48,-101,-2.7278
7,38,-373629.48,-36.2,-1.5815
7,39,-463743.13,-44.55,-1.8571
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,1858237.7,167.87,1.5008
8,3,365965.59,32.71,0.4146
8,4,2810180.54,257.44,2.2597
8,5,225690.85,20.89,0.0455
8,6,-390710.83,-36.16,-0.4892
8,7,3700581.36,330.75,3.1983
8,8,0,0,0
8,9,920570.08,83.53,0.6995
8,10,1724187.65,152.42,1.4347
8,11,1757337.79,157.38,1.6708
8,12,1423843.86,127.51,1.3459
8,13,708536.63,63.45,0.6027
8,14,1375979.75,123.22,1.3942
8,15,969644.01,87.6,0.8693
8,16,780579.19,71.78,0.6832
8,17,584587.73,55.54,0.554
8,18,9784.21,0.9,-0.0838
8,19,-363805.91,-33.91,-0.4719
8,20,-575924.83,-53.68,-0.6791
8,21,-313923.56,-29.26,-0.4322
8,22,-414613.32,-38.81,-0.4666
8,23,-171943.55,-16.41,-0.2345
8,24,-44411.6,-4.02,-0.037
8,25,134544.77,12.18,0.1709
8,26,-15824.42,-1.43,-0.005
8,27,-277575.97,-25.33,-0.3488
8,28,-351442.72,-32.07,-0.4618
8,29,-646907.88,-59.03,-0.8912
8,30,-654404.13,-59.72,-0.9142
8,31,-156690.37,-14.3,-0.2127
8,32,-156690.37,-14.3,-0.219
8,33,-336816.6,-31.39,-0.5202
8,34,-455510.4,-42.82,-0.747
8,35,-638384.6,-60.01,-1.0817
8,36,-667676.85,-63.04,-1.1411
8,37,-1132592.12,-108.79,-2.9064
8,38,-463743.13,-44.55,-1.8571
8,39,-463743.13,-44.55,-1.8571
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,865563.15,79.29,0.9335
9,3,2787816.17,249.17,2.3447
9,4,2003518.06,184.57,1.6543
9,5,1084842.6,100.18,0.8845
9,6,-79893.43,-7.39,-0.1824
9,7,1700574.3,155.79,1.5015
9,8,2565332.11,235.01,2.2748
9,9,0,0,0
9,10,1715285.19,154.96,1.5676
9,11,1510205.89,135.24,1.4252
9,12,1252278.51,112.15,1.1758
9,13,284979.55,25.52,0.1549
9,14,926844.72,83,0.808
9,15,701753.46,63.4,0.582
9,16,645458.06,59.35,0.5418
9,17,9994.39,0.92,-0.0717
9,18,-486669.21,-45.36,-0.5779
9,19,-524488.11,-48.89,-0.6183
9,20,-734558.06,-68.47,-0.8225
9,21,-189618.13,-17.75,-0.266
9,22,-498832.56,-46.69,-0.5661
9,23,765412.71,69.27,0.7929
9,24,-44411.6,-4.02,-0.037
9,25,-297727.21,-27.17,-0.3416
9,26,-378630.45,-34.55,-0.4355
9,27,-456075.4,-41.62,-0.5707
9,28,-529942.16,-48.36,-0.6884
9,29,-825407.3,-75.32,-1.1114
9,30,-832903.55,-76.01,-1.1364
9,31,-335189.8,-30.59,-0.4608
9,32,-335189.8,-30.59,-0.4738
9,33,-513466.96,-47.86,-0.7786
9,34,-631421.13,-59.36,-1.0106
9,35,-638384.6,-60.01,-1.0817
9,36,-667676.85,-63.04,-1.1411
9,37,-1132592.12,-108.79,-2.9064
9,38,-463743.13,-44.55,-1.8571
9,39,-463743.13,-44.55,-1.8571
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,955952.96,83.79,0.7676
10,3,-47365.61,-4.15,0.0249
10,4,165816.17,15.31,0.1031
10,5,1080679.68,99.79,0.8794
10,6,1190835.47,109.97,0.9892
10,7,1794971.29,164.44,1.5667
10,8,1794971.29,164.44,1.5667
10,9,3566074.79,318.73,3.1455
10,10,0,0,0
10,11,504471.03,45.18,0.3275
10,12,838496.31,75.09,0.6729
10,13,253907.63,22.74,0.1176
10,14,983885.27,87.73,0.8782
10,15,834522.88,75.39,0.7283
10,16,50191.49,4.62,-0.0359
10,17,-418892.87,-38.71,-0.5231
10,18,-588829.77,-54.42,-0.6943
10,19,-884833.01,-82.47,-0.9452
10,20,-975333.59,-91.3,-1.0277
10,21,-444916.59,-41.65,-0.5177
10,22,705017.14,63.8,0.6835
10,23,586173.65,53.05,0.5819
10,24,-407597.8,-37.2,-0.4459
10,25,-297727.21,-27.17,-0.3416
10,26,-378630.45,-34.55,-0.4355
10,27,-456075.4,-41.62,-0.5707
10,28,-512209.17,-46.74,-0.6606
10,29,-825407.3,-75.32,-1.1114
10,30,-758828.93,-68.96,-1.0281
10,31,-119764.68,-10.88,-0.1559
10,32,-156690.37,-14.3,-0.2167
10,33,-336816.6,-31.39,-0.5143
10,34,-455510.4,-42.82,-0.7376
10,35,-462473.88,-43.48,-0.7946
10,36,-492135.94,-46.47,-0.8534
10,37,-1042478.48,-101,-2.723
10,38,-373629.48,-36.2,-1.5748
10,39,-373629.48,-36.2,-1.5748
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-1140732.49,-105.59,-1.0527
11,3,938390.61,86.66,0.8924
11,4,530068.92,48.95,0.5188
11,5,1317182.74,121.63,1.0847
11,6,1403228.04,129.58,1.1835
11,7,2006289.24,185.27,1.7864
11,8,2006289.24,185.27,1.7864
11,9,1822305.12,166.94,1.5998
11,10,3523115.23,318.28,3.1019
11,11,0,0,0
11,12,1211228.07,108.47,1.0158
11,13,951880.01,84.88,0.7836
11,14,1240673.1,110.63,1.1258
11,15,494445.92,44.67,0.4111
11,16,79803.71,7.34,-0.0097
11,17,-660147.73,-61.53,-0.7205
11,18,-773699.39,-72.11,-0.8291
11,19,-811518.29,-75.64,-0.8701
11,20,-1100629.71,-102.59,-1.1686
11,21,-415304.37,-38.88,-0.4888
11,22,529434.17,48.31,0.5006
11,23,409830.29,37.4,0.395
11,24,-229098.37,-20.91,-0.2475
11,25,4255.99,0.39,0.0118
11,26,-200131.01,-18.26,-0.2264
11,27,-204482.21,-18.58,-0.2494
11,28,-260465.9,-23.67,-0.331
11,29,-572463.43,-52.02,-0.7759
11,30,-579959.68,-52.7,-0.7968
11,31,-119764.68,-10.88,-0.1559
11,32,-156690.37,-14.3,-0.2167
11,33,-336816.6,-31.39,-0.5143
11,34,-455510.4,-42.82,-0.7376
11,35,-462473.88,-43.48,-0.7946
11,36,-71224.7,-6.72,-0.1276
11,37,-829363.28,-82.11,-2.427
11,38,-160514.28,-15.89,-0.9961
11,39,-160514.28,-15.89,-0.9961
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-925964.54,-84.83,-0.8413
12,3,1152083.32,105.54,1.16
12,4,1327605.53,121.62,1.0757
12,5,957620.63,87.73,0.8258
12,6,1771264.75,162.26,1.5295
12,7,2374325.95,217.51,2.1595
12,8,2450477.72,224.49,2.2193
12,9,2450477.72,224.49,2.2193
12,10,1988494.66,184.05,1.7791
12,11,1270562.42,117.6,1.1553
12,12,0,0,0
12,13,1515517.76,135.13,1.3193
12,14,810846.31,72.3,0.7114
12,15,597206.18,53.95,0.5213
12,16,-147191.79,-13.53,-0.1898
12,17,-607280.65,-56.6,-0.6637
12,18,-773699.39,-72.11,-0.8291
12,19,-846477.45,-79.24,-0.8876
12,20,-1140863.95,-106.79,-1.1824
12,21,-733295.91,-68.64,-0.8336
12,22,529434.17,48.31,0.5006
12,23,588329.72,53.69,0.5984
12,24,-229098.37,-20.91,-0.2475
12,25,76299.24,6.93,0.0971
12,26,301669.8,27.41,0.3755
12,27,224525,20.4,0.3058
12,28,168541.3,15.32,0.2368
12,29,-143456.23,-13.04,-0.2147
12,30,-119246.64,-10.84,-0.1808
12,31,451262.52,40.5,0.6803
12,32,271417.28,24.77,0.4258
12,33,86793.3,8.09,0.1469
12,34,-33699.6,-3.17,-0.0535
12,35,-40663.08,-3.82,-0.07
12,36,-71224.7,-6.72,-0.1276
12,37,-829363.28,-82.11,-2.427
12,38,0,0,0
12,39,0,0,0
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,-1108465.91,-97.16,-0.8595
13,3,1502507.38,131.69,1.2135
13,4,4133199.38,362.27,3.4234
13,5,2844250.98,249.29,2.5336
13,6,3653122.71,320.19,3.1737
13,7,4299722.13,376.86,3.89
13,8,4299722.13,376.86,3.89
13,9,4332335.68,379.72,3.8965
13,10,4332335.68,379.72,3.8965
13,11,2187076.34,191.69,1.988
13,12,3398300.07,297.85,3.2102
13,13,0,0,0
13,14,1589697.92,143.61,1.4888
13,15,1297930.38,117.25,1.2031
13,16,-136236.31,-12.53,-0.1793
13,17,-450261.57,-42.15,-0.491
13,18,-814733.04,-76.26,-0.8461
13,19,-936591.09,-87.67,-0.9856
13,20,-1140863.95,-106.79,-1.1824
13,21,531974.75,48.55,0.5028
13,22,707933.59,64.6,0.703
13,23,588329.72,53.69,0.5984
13,24,-156154.68,-14.19,-0.1639
13,25,505306.44,45.92,0.6197
13,26,301669.8,27.41,0.3755
13,27,812671.42,72.94,1.0401
13,28,740225.39,66.44,0.977
13,29,449732.72,40.37,0.5856
13,30,473382.03,42.49,0.6262
13,31,762361.47,68.43,1.0876
13,32,580037.46,52.93,0.8571
13,33,392315.04,36.57,0.6116
13,34,270582.76,25.44,0.444
13,35,263619.28,24.78,0.4598
13,36,232437.98,21.95,0.4089
13,37,-571735.81,-56.61,-1.7547
13,38,97113.18,9.61,0.8784
13,39,97113.18,9.61,0.8784
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-201482.59,-17.66,-0.1295
14,3,3937758.63,348.1,3.2779
14,4,3890034.78,343.88,3.2336
14,5,3938345.39,348.15,3.2765
14,6,3453496.34,305.29,3.016
14,7,4056557.54,358.6,3.6891
14,8,4089171.09,361.48,3.6965
14,9,3690581.14,326.25,3.3344
14,10,3690581.14,326.25,3.3344
14,11,3578731.27,316.36,3.2472
14,12,3315101.14,293.06,3.1338
14,13,3070903.82,271.47,2.8503
14,14,0,0,0
14,15,900309.35,81.33,0.8296
14,16,658135.15,60.52,0.5981
14,17,-540375.22,-50.58,-0.5893
14,18,-844345.26,-79.04,-0.8734
14,19,506999.08,45.88,0.5084
14,20,300565.85,27.2,0.3309
14,21,707933.59,64.6,0.703
14,22,707933.59,64.6,0.703
14,23,1087279.12,98.81,1.1742
14,24,272852.52,24.8,0.322
14,25,505306.44,45.92,0.6197
14,26,888695.67,79.76,1.0511
14,27,812671.42,72.94,1.0401
14,28,740225.39,66.44,0.977
14,29,89819.96,8.2,0.0894
14,30,114179.63,10.42,0.1266
14,31,580037.46,52.93,0.8571
14,32,580037.46,52.93,0.8571
14,33,392315.04,36.57,0.6116
14,34,270582.76,25.44,0.444
14,35,263619.28,24.78,0.4598
14,36,232437.98,21.95,0.4089
14,37,-571735.81,-56.61,-1.7547
14,38,97113.18,9.61,0.8784
14,39,97113.18,9.61,0.8784
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-107821.18,-10.04,-0.0822
15,3,2393753.15,211.61,1.9116
15,4,2374046.53,209.87,1.902
15,5,1590720.43,140.62,1.2635
15,6,1287348.06,113.8,0.9882
15,7,3230454.98,285.57,2.9028
15,8,3230454.98,285.57,2.9028
15,9,2999826.41,265.19,2.6819
15,10,2751987.27,243.28,2.4071
15,11,1614352.05,142.71,1.3283
15,12,1350721.92,119.4,1.135
15,13,2376507.27,210.08,2.1806
15,14,2094751.32,190.07,1.8954
15,15,0,0,0
15,16,1352258.39,121.87,1.2539
15,17,784981.86,70.75,0.7549
15,18,544817.98,49.31,0.5392
15,19,498541.85,45.12,0.5009
15,20,124243.25,11.34,0.1483
15,21,1136041.24,103.67,1.2014
15,22,1206582.84,109.65,1.2749
15,23,1087279.12,98.81,1.1742
15,24,582092.4,52.9,0.6554
15,25,1089530.91,97.79,1.2831
15,26,888695.67,79.76,1.0511
15,27,459151.86,41.9,0.5907
15,28,385285.11,35.16,0.5085
15,29,89819.96,8.2,0.0894
15,30,114179.63,10.42,0.1266
15,31,580037.46,52.93,0.8571
15,32,580037.46,52.93,0.8571
15,33,392315.04,36.57,0.6116
15,34,270582.76,25.44,0.444
15,35,263619.28,24.78,0.4598
15,36,232437.98,21.95,0.4089
15,37,-571735.81,-56.61,-1.7547
15,38,97113.18,9.61,0.8784
15,39,97113.18,9.61,0.8784
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,36186.62,3.37,-0.0965
16,3,3510270.13,310.31,2.9058
16,4,3447025.29,304.72,2.8562
16,5,2627393.79,232.26,2.2317
16,6,2627393.79,232.26,2.2502
16,7,3230454.98,285.57,2.9028
16,8,3230454.98,285.57,2.9028
16,9,3230454.98,285.57,2.9028
16,10,3230454.98,285.57,2.9028
16,11,2590962,229.04,2.2746
16,12,2327331.87,205.74,2.1224
16,13,2376507.27,210.08,2.1806
16,14,2045575.92,185.61,1.8379
16,15,2090080.68,188.82,1.9263
16,16,0,0,0
16,17,1215788.16,109.57,1.2294
16,18,966267.5,87.45,1.0074
16,19,928448.6,84.02,0.9788
16,20,552350.89,50.41,0.6188
16,21,1136041.24,103.67,1.2014
16,22,1552915.87,141.12,1.6241
16,23,1396519,126.91,1.4889
16,24,582092.4,52.9,0.6554
16,25,1089530.91,97.79,1.2831
16,26,536596.82,48.97,0.6386
16,27,459151.86,41.9,0.5907
16,28,385285.11,35.16,0.5085
16,29,89819.96,8.2,0.0894
16,30,99532.31,9.08,0.1069
16,31,572863.88,52.28,0.8501
16,32,572863.88,52.28,0.8501
16,33,392315.04,36.57,0.6116
16,34,270582.76,25.44,0.444
16,35,263619.28,24.78,0.4598
16,36,232437.98,21.95,0.4089
16,37,-571735.81,-56.61,-1.7547
16,38,97113.18,9.61,0.8784
16,39,97113.18,9.61,0.8784
16,40,78518.17,0,1.2307
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,2167915.91,191.64,1.7175
17,3,3447025.29,304.72,2.8562
17,4,2627393.79,232.26,2.2317
17,5,2627393.79,232.26,2.2317
17,6,2620197.39,231.63,2.2397
17,7,3230454.98,285.57,2.9028
17,8,3230454.98,285.57,2.9028
17,9,3230454.98,285.57,2.9028
17,10,3230454.98,285.57,2.9028
17,11,3118605.11,275.69,2.8139
17,12,2854974.98,252.38,2.6832
17,13,2426573,214.51,2.2299
17,14,2144817.05,194.61,1.9451
17,15,2189321.81,197.78,2.0362
17,16,1302176.77,122.21,1.2851
17,17,0,0,0
17,18,1051169.39,95.13,1.0786
17,19,834868.96,76.19,0.8665
17,20,674136.18,61.52,0.7327
17,21,1328397.97,120.72,1.3814
17,22,1328397.97,120.72,1.3814
17,23,1437822.43,129.05,1.523
17,24,634601.43,56.96,0.7218
17,25,863693.67,77.52,1.0238
17,26,536596.82,48.97,0.6386
17,27,459151.86,41.9,0.5907
17,28,370817.89,33.84,0.4935
17,29,75142.63,6.86,0.0694
17,30,99532.31,9.08,0.1069
17,31,572863.88,52.28,0.8501
17,32,572863.88,52.28,0.8501
17,33,392315.04,36.57,0.6116
17,34,270582.76,25.44,0.444
17,35,263619.28,24.78,0.4598
17,36,232437.98,21.95,0.4089
17,37,-571735.81,-56.61,-1.7547
17,38,97113.18,9.61,0.8784
17,39,97113.18,9.61,0.8784
17,40,78518.17,0,1.2307
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
