P:N1,P:N2,净利润,年化收益率%,夏普比率
4,39,-86212.68,-8.47,-0.1978
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-3569362.03,-337.63,-3.5674
5,3,-3868524.66,-363.57,-3.8663
5,4,-2331271.11,-219.1,-1.9885
5,5,0,0,0
5,6,-144871.4,-13.93,-0.1973
5,7,-523465.77,-50.33,-0.6426
5,8,997924.13,95.95,0.9727
5,9,1365934.39,131.33,1.3631
5,10,1271124.87,122.21,1.3132
5,11,1221681.44,117.46,1.267
5,12,1138168.91,109.43,1.2036
5,13,1214488.97,116.77,1.3432
5,14,1104874.18,105.53,1.2267
5,15,1360418.44,130.37,1.5077
5,16,1060266.99,101.61,1.2382
5,17,693198.22,67.09,0.8502
5,18,1008116.82,97.57,1.2533
5,19,736413.16,71.51,0.9287
5,20,761256.52,74.42,1.002
5,21,966797.79,94.52,1.2632
5,22,1007559.83,98.5,1.344
5,23,827520.53,80.9,1.1162
5,24,579872.92,56.69,0.8035
5,25,687345.79,67.2,0.987
5,26,572888.18,56.01,0.8344
5,27,352411.18,34.06,0.5112
5,28,754909.59,73.8,1.1472
5,29,721723.28,70.56,1.1091
5,30,724934.88,70.87,1.1313
5,31,969134.03,94.75,1.5713
5,32,1075394.28,106.1,1.7965
5,33,1221940.03,122.14,2.0714
5,34,1382724.11,138.73,2.3553
5,35,1182759.39,118.47,2.0091
5,36,993529.3,99.12,1.6731
5,37,638157.57,63.53,1.0999
5,38,437893,44.49,0.8443
5,39,-86212.68,-8.47,-0.1978
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-1847242.75,-176.44,-1.9599
6,3,654926.54,62.56,0.621
6,4,-21066.3,-1.98,0.1717
6,5,1082036.47,101.69,1.1941
6,6,0,0,0
6,7,-1788017.83,-171.91,-1.8303
6,8,-318304.65,-30.6,-0.2844
6,9,1296356.57,123.82,1.2888
6,10,1131702.1,108.1,1.1689
6,11,1382916.18,132.96,1.4719
6,12,1241883.81,119.4,1.3592
6,13,1554128.38,148.45,1.6648
6,14,1372183.34,131.07,1.5129
6,15,1459317.47,139.85,1.6215
6,16,938215.26,89.91,1.0966
6,17,571146.49,55.28,0.7087
6,18,773209.72,74.83,0.9715
6,19,568551.08,55.21,0.7291
6,20,882824.41,86.31,1.1505
6,21,882824.41,86.31,1.1505
6,22,1065388.29,104.16,1.4212
6,23,764096.86,74.7,1.0354
6,24,649846.63,63.53,0.9004
6,25,743522.61,72.69,1.0634
6,26,630145.54,61.61,0.9159
6,27,463103.43,44.76,0.6767
6,28,718158.79,70.21,1.0953
6,29,658299.61,64.36,1.0164
6,30,661511.21,64.67,1.0368
6,31,847881.89,82.89,1.3752
6,32,957390.52,94.46,1.5962
6,33,1100687.9,110.02,1.8598
6,34,1325639.88,132.76,2.2524
6,35,1182759.39,118.47,2.0091
6,36,993529.3,99.12,1.6731
6,37,638157.57,63.53,1.0999
6,38,437893,44.49,0.8443
6,39,-86212.68,-8.47,-0.1978
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,1705851.29,161.36,1.7158
7,3,2295977.78,219.31,2.2763
7,4,1460031.17,139.46,1.4434
7,5,1487392.24,145.43,1.5188
7,6,1559857.12,152.52,1.5879
7,7,0,0,0
7,8,202616.56,19.35,0.2186
7,9,1026339.08,98.03,1.048
7,10,1506904.79,143.94,1.5621
7,11,1642310.95,156.87,1.7131
7,12,1528848.46,146.99,1.6195
7,13,1554128.38,148.45,1.6648
7,14,1317596.85,125.85,1.4173
7,15,1130963.49,108.38,1.2481
7,16,471201.53,45.6,0.5844
7,17,276693.3,26.78,0.3723
7,18,539170.32,52.53,0.6954
7,19,574335.58,55.77,0.7339
7,20,898772.82,87.87,1.1726
7,21,874840.83,85.53,1.1376
7,22,1039405.05,101.62,1.3695
7,23,740814.96,72.42,0.9958
7,24,649846.63,63.53,0.9004
7,25,597291.03,58.39,0.8673
7,26,630145.54,61.61,0.9159
7,27,502143.9,48.54,0.7349
7,28,757199.26,74.03,1.1569
7,29,697220.14,68.16,1.078
7,30,700431.74,68.48,1.0994
7,31,925380.52,90.47,1.5018
7,32,942343.08,92.41,1.5288
7,33,1128981.6,112.5,1.9049
7,34,1325639.88,132.76,2.2524
7,35,1182759.39,118.47,2.0091
7,36,993529.3,99.12,1.6731
7,37,638157.57,63.53,1.0999
7,38,593833.35,59.39,1.1258
7,39,-86212.68,-8.47,-0.1978
7,40,-366882.6,-35.05,-1.2667
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,1033478.06,99.95,1.19
8,3,1229435.01,117.43,1.3577
8,4,1379649.14,133.43,1.4622
8,5,1200765.16,117.41,1.2561
8,6,1757686.57,171.86,1.7816
8,7,1774992.62,170.66,1.8149
8,8,0,0,0
8,9,1974362.01,189.2,2.0143
8,10,1721131.71,164.94,1.7782
8,11,1417428.11,135.83,1.4625
8,12,1441561.4,138.6,1.5266
8,13,1199110.77,114.54,1.2738
8,14,1230237.51,117.89,1.3249
8,15,1022722.6,98.01,1.1295
8,16,419387.46,40.59,0.5235
8,17,344455.8,33.34,0.4501
8,18,536237.8,52.24,0.691
8,19,571403.06,55.49,0.7297
8,20,700059.59,68.44,0.9089
8,21,1039540.99,101.63,1.3461
8,22,1036472.53,101.33,1.3693
8,23,727368.08,71.11,0.975
8,24,534328.66,52.24,0.7462
8,25,481953.15,47.12,0.7064
8,26,514717.61,50.32,0.7537
8,27,348215.78,33.66,0.5186
8,28,573466.24,56.06,0.8793
8,29,517947.81,50.79,0.8015
8,30,662731.38,64.99,1.0327
8,31,871638.18,85.48,1.4121
8,32,871638.18,85.48,1.4121
8,33,952692.72,94.83,1.5951
8,34,1257861,125.21,2.1315
8,35,1182759.39,118.47,2.0091
8,36,993529.3,99.12,1.6731
8,37,638157.57,63.53,1.0999
8,38,593833.35,59.39,1.1258
8,39,-86212.68,-8.47,-0.1978
8,40,-366882.6,-35.05,-1.2667
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-129467.28,-12.52,-0.2266
9,3,-561703.07,-54.13,-0.6128
9,4,432240.45,41.8,0.5575
9,5,1017520.15,99.49,1.0862
9,6,1101321.67,105.2,1.0797
9,7,1117027.42,107.4,1.094
9,8,-267119.27,-25.68,-0.2102
9,9,0,0,0
9,10,1221165.38,117.41,1.2687
9,11,1474318.97,141.75,1.5326
9,12,1352541.88,130.04,1.4322
9,13,1159040.14,111.44,1.2431
9,14,1341983.65,128.6,1.4468
9,15,1258658.05,120.62,1.3905
9,16,584627.89,56.58,0.7056
9,17,333484.17,32.15,0.4378
9,18,831718.96,81.03,1.0434
9,19,828067.73,80.41,1.0354
9,20,661093.18,64.63,0.862
9,21,1039615.05,101.64,1.347
9,22,1092844.29,106.84,1.4411
9,23,911319.34,89.09,1.2243
9,24,643833.18,62.94,0.8984
9,25,733359.57,71.7,1.069
9,26,766074.01,74.89,1.1179
9,27,633016.77,61.19,0.9235
9,28,841708.96,82.53,1.2771
9,29,937253.95,91.9,1.4152
9,30,861381.56,84.47,1.3372
9,31,1082179.08,108.38,1.7115
9,32,1132203.21,113.39,1.9127
9,33,1132203.21,113.39,1.9127
9,34,1382724.11,138.73,2.3553
9,35,1182759.39,118.47,2.0091
9,36,993529.3,99.12,1.6731
9,37,638157.57,63.53,1.0999
9,38,593833.35,59.39,1.1258
9,39,-86212.68,-8.47,-0.1978
9,40,-366882.6,-35.05,-1.2667
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,1910138.9,184.74,1.8559
10,3,2315321.19,224.74,2.4119
10,4,1792092.15,173.32,1.8686
10,5,2084581.74,203.83,2.1586
10,6,1307329.11,125.69,1.2384
10,7,950959.67,91.43,0.8675
10,8,26153,2.51,-0.0318
10,9,735847.15,70.29,0.7351
10,10,0,0,0
10,11,1495456.18,143.78,1.5914
10,12,1352541.88,130.04,1.4322
10,13,1567867.74,150.74,1.6871
10,14,1505546.76,143.81,1.6218
10,15,1316020.86,126.11,1.4536
10,16,729433.21,70.6,0.8655
10,17,401115.31,38.67,0.5149
10,18,849050.26,82.72,1.0626
10,19,884365.44,85.88,1.1016
10,20,879571.47,85.99,1.123
10,21,1737395.84,169.85,2.2699
10,22,1673526.08,163.61,2.227
10,23,1407902.47,137.64,1.8945
10,24,1176112.78,114.98,1.6261
10,25,1152339.45,112.99,1.6613
10,26,972759.22,95.39,1.3977
10,27,804576.54,77.77,1.1593
10,28,1221940.03,120.94,1.888
10,29,1221940.03,120.94,1.888
10,30,1225151.63,121.26,1.9229
10,31,1203231.31,120.57,1.9056
10,32,1285570.56,127.63,2.1228
10,33,1382724.11,138.73,2.3553
10,34,1382724.11,138.73,2.3553
10,35,1182759.39,118.47,2.0091
10,36,993529.3,99.12,1.6731
10,37,638157.57,63.53,1.0999
10,38,593833.35,59.39,1.1258
10,39,-86212.68,-8.47,-0.1978
10,40,-366882.6,-35.05,-1.2667
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,3076119.91,300.98,3.1867
11,3,2346954.31,227.81,2.3643
11,4,1899244.85,184.35,1.8514
11,5,1706157.63,166.93,1.6937
11,6,1480625.55,144.87,1.4713
11,7,1774676.47,170.63,1.7564
11,8,1006377.19,96.76,1.0895
11,9,865235.18,82.64,0.9249
11,10,702936.53,67.36,0.7672
11,11,0,0,0
11,12,1506793.77,144.87,1.5943
11,13,1541636.14,147.25,1.6489
11,14,1466506.29,140.08,1.5758
11,15,1265565.58,121.28,1.388
11,16,729433.21,70.6,0.8655
11,17,601893.46,58.03,0.7408
11,18,954043.34,93.26,1.1892
11,19,1097496.1,106.57,1.3611
11,20,968722.44,94.71,1.2421
11,21,1245865.02,121.8,1.6218
11,22,1705091.85,166.7,2.2803
11,23,917950.33,90.01,1.2331
11,24,992650.41,97.15,1.361
11,25,939714.62,92.15,1.3479
11,26,972759.22,95.39,1.3977
11,27,1156521.56,111.79,1.6964
11,28,1414888.58,139.17,2.2032
11,29,1157455.4,113.85,1.784
11,30,1103899.5,109.26,1.7299
11,31,1082179.08,108.38,1.7115
11,32,1125759.99,112.11,1.8672
11,33,1325639.88,132.76,2.2524
11,34,1325639.88,132.76,2.2524
11,35,1182759.39,118.47,2.0091
11,36,993529.3,99.12,1.6731
11,37,638157.57,63.53,1.0999
11,38,593833.35,59.39,1.1258
11,39,-86212.68,-8.47,-0.1978
11,40,-366882.6,-35.05,-1.2667
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,2799726.93,271.76,2.8673
12,3,1957014.53,189.96,1.9587
12,4,1892197.11,183.67,1.8549
12,5,1706157.63,166.93,1.6937
12,6,1746512.41,170.88,1.7417
12,7,1480625.55,144.87,1.4713
12,8,1034657.3,101.23,1.1254
12,9,755701.78,72.42,0.8254
12,10,558260.61,53.5,0.6296
12,11,542519.7,52.51,0.5974
12,12,0,0,0
12,13,1620201.64,154.76,1.7227
12,14,1580573.39,151.47,1.7016
12,15,1429485.29,136.99,1.5668
12,16,1001387.23,96.92,1.1787
12,17,633359.19,61.06,0.7801
12,18,1018265.31,99.54,1.2659
12,19,1220536.16,118.52,1.5038
12,20,1409038.35,137.75,1.7965
12,21,1623842.11,158.75,2.1268
12,22,1498890.08,146.54,1.9995
12,23,1226751.25,120.3,1.6399
12,24,992650.41,97.15,1.361
12,25,939714.62,92.15,1.3479
12,26,1323623.71,130.19,1.9368
12,27,1156521.56,111.79,1.6964
12,28,1354692.3,133.25,2.0968
12,29,1354692.3,133.25,2.0968
12,30,1300476.74,128.71,2.044
12,31,1278426.48,126.53,2.0269
12,32,1322667.06,130.91,2.2067
12,33,1369690.63,136.57,2.3313
12,34,1382724.11,138.73,2.3553
12,35,1182759.39,118.47,2.0091
12,36,993529.3,99.12,1.6731
12,37,638157.57,63.53,1.0999
12,38,593833.35,59.39,1.1258
12,39,-86212.68,-8.47,-0.1978
12,40,-366882.6,-35.05,-1.2667
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,3180682.38,308.74,3.2955
13,3,2149903.43,208.68,2.1267
13,4,2195422.47,213.1,2.1701
13,5,2053834.02,200.95,2.0755
13,6,2394706.49,230.24,2.4125
13,7,1812110.9,174.23,1.81
13,8,995239.8,95.69,1.0893
13,9,423013.47,41.34,0.5171
13,10,271631.3,26.54,0.3312
13,11,647894.11,62.29,0.713
13,12,758426.63,72.92,0.8161
13,13,0,0,0
13,14,1641709.2,157.33,1.7732
13,15,1541383.91,149.18,1.7126
13,16,1085536.74,105.06,1.265
13,17,820411.32,79.1,0.9895
13,18,968898.95,94.71,1.1939
13,19,1567003.79,152.16,1.9361
13,20,1273878.94,124.92,1.6494
13,21,1571801.13,154.13,2.0673
13,22,1527242.28,149.77,2.0297
13,23,1226751.25,120.3,1.6399
13,24,1107847.03,108.42,1.5219
13,25,1230428.57,120.66,1.7427
13,26,1323623.71,130.19,1.9368
13,27,1050783.29,101.57,1.5281
13,28,1332331.89,131.45,2.0623
13,29,1332331.89,131.45,2.0623
13,30,1300476.74,128.71,2.044
13,31,1231223.7,121.48,1.9446
13,32,1275304.36,125.83,2.1174
13,33,1369690.63,136.57,2.3313
13,34,1382724.11,138.73,2.3553
13,35,1182759.39,118.47,2.0091
13,36,993529.3,99.12,1.6731
13,37,638157.57,63.53,1.0999
13,38,593833.35,59.39,1.1258
13,39,-86212.68,-8.47,-0.1978
13,40,-366882.6,-35.05,-1.2667
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,2845471.69,276.2,2.8627
14,3,2586114.06,248.64,2.5522
14,4,2358275.87,226.74,2.3045
14,5,2415599.24,232.25,2.4053
14,6,1976799.75,190.06,1.9482
14,7,1974887.05,189.88,1.9379
14,8,685495.33,65.91,0.8208
14,9,685495.33,65.91,0.8208
14,10,-63036.46,-6.06,0.0556
14,11,10051.97,0.97,0.1296
14,12,200137.58,19.24,0.3194
14,13,1192131.15,114.62,1.2824
14,14,0,0,0
14,15,1521272.94,147.23,1.6959
14,16,555853.09,54.16,0.6818
14,17,451179.02,43.5,0.5786
14,18,1288392.95,125.94,1.6319
14,19,1514327.74,147.05,1.9032
14,20,1621321.72,159.47,2.128
14,21,1655303.97,161.83,2.1896
14,22,1610925.21,157.49,2.1534
14,23,1340687.24,131.47,1.7952
14,24,1343334.8,131.47,1.8697
14,25,1465916.35,144.19,2.111
14,26,1278401.97,125.85,1.8632
14,27,1050783.29,101.57,1.5281
14,28,1332331.89,131.45,2.0623
14,29,1373951.16,134.72,2.1293
14,30,1323407.72,130.17,2.0598
14,31,1231223.7,121.48,1.9446
14,32,1281771.13,126.47,2.1169
14,33,1369690.63,136.57,2.3313
14,34,1382724.11,138.73,2.3553
14,35,1182759.39,118.47,2.0091
14,36,993529.3,99.12,1.6731
14,37,638157.57,63.53,1.0999
14,38,593833.35,59.39,1.1258
14,39,-86212.68,-8.47,-0.1978
14,40,-366882.6,-35.05,-1.2667
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,3182514.1,305.98,3.1607
15,3,1306068.57,125.57,1.3785
15,4,2300884.58,221.22,2.2571
15,5,2128890.04,204.68,2.0871
15,6,1974887.05,189.88,1.9379
15,7,1732894.77,166.61,1.7104
15,8,704745.7,67.76,0.8422
15,9,704745.7,67.76,0.8422
15,10,704745.7,67.76,0.8422
15,11,704745.7,67.76,0.8422
15,12,356903.28,34.31,0.478
15,13,356903.28,34.31,0.478
15,14,460235.47,44.25,0.5815
15,15,0,0,0
15,16,555853.09,54.16,0.6818
15,17,1207652.56,116.43,1.4866
15,18,1428700.16,139.66,1.8029
15,19,1514327.74,147.05,1.9032
15,20,1402158.49,137.92,1.8317
15,21,1502314.4,146.87,1.9995
15,22,1595806.08,156.49,2.1209
15,23,1296415.59,127.13,1.7322
15,24,1298183.1,127.05,1.8005
15,25,1360878.42,134.27,1.9442
15,26,1218305.64,119.94,1.7681
15,27,1135454.08,109.75,1.664
15,28,1373951.16,134.72,2.1293
15,29,1326428.54,130.06,2.0472
15,30,1323407.72,130.17,2.0598
15,31,1237670.48,122.12,1.9454
15,32,1281771.13,126.47,2.1169
15,33,1369690.63,136.57,2.3313
15,34,1382724.11,138.73,2.3553
15,35,1182759.39,118.47,2.0091
15,36,993529.3,99.12,1.6731
15,37,638157.57,63.53,1.0999
15,38,593833.35,59.39,1.1258
15,39,-86212.68,-8.47,-0.1978
15,40,-366882.6,-35.05,-1.2667
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,3182514.1,305.98,3.1607
16,3,1306068.57,125.57,1.3785
16,4,2246645.08,216,2.1983
16,5,2035293.23,195.68,2.0018
16,6,1967694.17,189.19,1.9424
16,7,1085802.38,104.4,1.1557
16,8,607736.7,58.43,0.7357
16,9,736829.65,70.84,0.8799
16,10,736829.65,70.84,0.8799
16,11,736829.65,70.84,0.8799
16,12,406379.95,39.07,0.523
16,13,460235.47,44.25,0.5815
16,14,460235.47,44.25,0.5815
16,15,1415475.85,136.09,1.6681
16,16,0,0,0
16,17,1070862.19,103.18,1.2912
16,18,1307463.95,127.81,1.6243
16,19,1249973.89,121.38,1.5645
16,20,1358057.31,133.99,1.7712
16,21,1502314.4,146.87,1.9995
16,22,1393891.23,136.73,1.8576
16,23,1094500.74,107.36,1.4662
16,24,1298183.1,127.05,1.8005
16,25,1420974.75,140.2,2.0391
16,26,1302196.04,127.69,1.9023
16,27,1135454.08,109.75,1.664
16,28,1303688.34,129.03,2.0364
16,29,1256405.6,123.96,1.9551
16,30,1329884.48,130.81,2.0603
16,31,1237670.48,122.12,1.9454
16,32,1221304.98,121.62,2.0225
16,33,1369690.63,136.57,2.3313
16,34,1382724.11,138.73,2.3553
16,35,1182759.39,118.47,2.0091
16,36,993529.3,99.12,1.6731
16,37,638157.57,63.53,1.0999
16,38,593833.35,59.39,1.1258
16,39,-86212.68,-8.47,-0.1978
16,40,-366882.6,-35.05,-1.2667
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,-195698.4,-18.82,-0.0727
17,3,1766966.87,169.89,1.8713
17,4,2335587.87,224.56,2.2818
17,5,1986791.62,191.02,1.9646
17,6,1037300.77,99.73,1.1138
17,7,1037300.77,99.73,1.1138
17,8,567361.02,54.55,0.6981
17,9,567361.02,54.55,0.6981
17,10,546979.73,52.59,0.6704
17,11,546979.73,52.59,0.6704
17,12,235780.4,22.67,0.3402
17,13,276782.35,26.61,0.3812
17,14,1244856.31,119.69,1.4732
17,15,1100426.45,105.8,1.2924
17,16,880913.2,84.7,1.0188
17,17,0,0,0
17,18,1435927.54,139.43,1.8054
17,19,1435927.54,139.43,1.8054
17,20,1188720.34,116.21,1.5475
17,21,1787527.58,175.28,2.4127
17,22,1474860.74,144.62,1.9749
17,23,1129408.21,110.75,1.5169
17,24,1382143.33,135.27,1.9295
17,25,1444248.56,141.62,2.0756
17,26,1302196.04,127.69,1.9023
17,27,945052.1,91.35,1.3749
17,28,1256405.6,123.96,1.9551
17,29,1256405.6,123.96,1.9551
17,30,1329884.48,130.81,2.0603
17,31,1177404.23,117.4,1.8571
17,32,1221304.98,121.62,2.0225
17,33,1196072.96,119.26,2.0174
17,34,1382724.11,138.73,2.3553
17,35,1182759.39,118.47,2.0091
17,36,993529.3,99.12,1.6731
17,37,638157.57,63.53,1.0999
17,38,593833.35,59.39,1.1258
17,39,-86212.68,-8.47,-0.1978
17,40,-366882.6,-35.05,-1.2667
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,1640575.64,157.73,1.7933
18,3,2401008.51,230.85,2.3638
18,4,2577263.29,247.79,2.5239
18,5,2418973.16,232.57,2.4161
18,6,1469482.31,141.28,1.5811
18,7,1469482.31,141.28,1.5811
18,8,999542.56,96.1,1.1807
18,9,999542.56,96.1,1.1807
18,10,999542.56,96.1,1.1807
