P:N1,P:N2,净利润,年化收益率%,夏普比率
4,38,431395.4,43.45,1.7617
4,39,244075.31,24.71,1.1426
4,40,11712.62,1.17,0.3254
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,939607.82,87.81,0.7017
5,3,-614764.13,-58.6,-0.4142
5,4,-3137805.67,-301.04,-2.2035
5,5,0,0,0
5,6,1245295.03,119.03,0.9008
5,7,1632289.85,159.33,1.2598
5,8,1387493.77,131.08,1.1982
5,9,2592663.83,247.82,2.0573
5,10,2208109.02,211.06,1.8197
5,11,2144060.67,204.46,1.7882
5,12,1160200.05,113.24,1.0462
5,13,1326443.65,129.47,1.1952
5,14,1404741.4,137.48,1.2786
5,15,1539148.92,150.35,1.409
5,16,1090982.46,103.75,1.0533
5,17,755873.99,73.29,0.79
5,18,1420194.95,138.73,1.3155
5,19,652575.64,63.17,0.6573
5,20,842778.92,80.27,0.8372
5,21,1294819.59,127.04,1.2875
5,22,1302319.93,127.78,1.3332
5,23,1581545.43,155.17,1.6344
5,24,1728602.95,167.63,1.7499
5,25,1695218.7,168.52,1.7514
5,26,1732382.17,172.42,1.7937
5,27,1505724.22,149.86,1.5783
5,28,1342946.05,133.1,1.4179
5,29,891471.94,88.36,0.9401
5,30,143274.4,13.72,0.2129
5,31,168902.66,16.21,0.2892
5,32,490811.9,48.95,0.9525
5,33,486940.17,48.83,0.9452
5,34,536794.46,53.67,1.0831
5,35,904368.27,92.3,1.7833
5,36,592130.4,58.95,1.7132
5,37,465904.89,46.37,1.6738
5,38,471072.3,47.18,1.9032
5,39,244075.31,24.71,1.1426
5,40,-20867.84,-2.08,-1.5081
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-520952.06,-49.11,-0.2445
6,3,-2001447.78,-192.97,-1.4381
6,4,-475401.19,-45.61,-0.3065
6,5,-1312181.54,-126.41,-0.8552
6,6,0,0,0
6,7,2902025.48,276.75,2.2289
6,8,2669746.64,252.21,2.075
6,9,2055043.39,197.48,1.6632
6,10,2829171.42,270.43,2.2604
6,11,2272165.53,216.68,1.8941
6,12,1754008.06,167.27,1.5158
6,13,1733760.54,165.34,1.5436
6,14,1040695.99,101.85,1.0012
6,15,1244290.64,121.55,1.182
6,16,509108.53,48.41,0.5874
6,17,475671.4,46.24,0.5699
6,18,1420030.45,138.71,1.3345
6,19,1532217.33,148.32,1.4326
6,20,993080.4,94.59,0.9664
6,21,1594648.2,156.46,1.5855
6,22,1308945.65,126.94,1.3371
6,23,1281034.86,124.23,1.3191
6,24,1549074.6,150.22,1.5726
6,25,1695218.7,168.52,1.7514
6,26,1732382.17,172.42,1.7937
6,27,1577259.29,156.33,1.6568
6,28,1224491.79,121.36,1.3066
6,29,652978.32,64.95,0.7072
6,30,157930.04,15.31,0.2573
6,31,50838.21,4.88,0.1112
6,32,486940.17,48.83,0.9452
6,33,486940.17,48.83,0.9452
6,34,-214770.85,-21.03,-0.3172
6,35,505281.95,49.47,1.3063
6,36,588184,58.6,1.7125
6,37,465904.89,46.37,1.6738
6,38,471072.3,47.18,1.9032
6,39,244075.31,24.71,1.1426
6,40,-20867.84,-2.08,-1.5081
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,527118.96,50.91,0.4764
7,3,-599027.35,-57,-0.4794
7,4,-96407.52,-9.29,-0.1044
7,5,-894513.06,-86.18,-0.6501
7,6,-796792.41,-76.7,-0.638
7,7,0,0,0
7,8,1712102.08,161.74,1.41
7,9,2142912.5,204.83,1.7283
7,10,2530646.42,241.89,2.0473
7,11,2550453.4,243.79,2.0718
7,12,1446597.04,138.27,1.2845
7,13,1488807.16,145.7,1.3741
7,14,1094140.59,107.08,1.0451
7,15,1142820.07,111.63,1.1033
7,16,509108.53,48.41,0.5874
7,17,-154973.86,-15.06,0.0744
7,18,1585119.25,154.17,1.4775
7,19,1532217.33,148.32,1.4326
7,20,1262472.18,120.25,1.2234
7,21,1394493.03,135.23,1.3857
7,22,1603974.86,155.55,1.6158
7,23,1266737.36,122.84,1.317
7,24,1651140.3,160.12,1.6862
7,25,1695218.7,168.52,1.7514
7,26,1803036.8,178.7,1.8723
7,27,1458805.03,144.59,1.5458
7,28,1107183.79,110.33,1.1847
7,29,652978.32,64.95,0.7072
7,30,157930.04,15.31,0.2573
7,31,42024.01,4.03,0.0963
7,32,486940.17,48.83,0.9452
7,33,-267539.14,-26.19,-0.4085
7,34,-267539.14,-26.19,-0.4085
7,35,505281.95,49.47,1.3063
7,36,592130.4,58.95,1.7132
7,37,573982.72,57.07,1.9824
7,38,471072.3,47.18,1.9032
7,39,244075.31,24.71,1.1426
7,40,-20867.84,-2.08,-1.5081
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-710212.12,-68.36,-0.3844
8,3,-1038795.16,-99.99,-0.6702
8,4,-920828,-88.64,-0.6348
8,5,-1569453.58,-151.07,-1.186
8,6,-419972.52,-40.43,-0.3423
8,7,-974426.73,-93.49,-0.7302
8,8,0,0,0
8,9,1879364.53,179.64,1.5274
8,10,2068729.16,197.74,1.6982
8,11,1518886.47,145.18,1.3283
8,12,1185511.76,113.32,1.0716
8,13,1186931.61,113.45,1.1206
8,14,422327.61,41.25,0.5217
8,15,227140.16,22.19,0.3711
8,16,-347382.25,-33.03,-0.0836
8,17,385007.26,37.45,0.5024
8,18,1123285.9,109.25,1.0881
8,19,1100962.9,106.58,1.0625
8,20,1199027.16,114.2,1.1616
8,21,1397044.05,135.48,1.411
8,22,1397044.05,135.48,1.411
8,23,1701043.24,167.29,1.7501
8,24,1774304.87,174.49,1.8342
8,25,1868319,185.18,1.9502
8,26,1803036.8,178.7,1.8723
8,27,1460992.21,145.72,1.5356
8,28,1107183.79,110.33,1.1847
8,29,652978.32,64.95,0.7072
8,30,149165.86,14.45,0.2439
8,31,-759760.86,-72.86,-1.1358
8,32,-267539.14,-26.19,-0.4085
8,33,-267539.14,-26.19,-0.4085
8,34,-267539.14,-26.19,-0.4085
8,35,505281.95,49.47,1.3063
8,36,673463.23,67.58,1.9045
8,37,573982.72,57.07,1.9824
8,38,471072.3,47.18,1.9032
8,39,244075.31,24.71,1.1426
8,40,76295.45,7.65,1.2313
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-1394630.88,-132.69,-1.0157
9,3,-1118646.48,-106.93,-0.8898
9,4,-1116848.86,-106.75,-0.9179
9,5,-1615414.74,-154.05,-1.2894
9,6,-1645931.01,-157.33,-1.3441
9,7,-664783.98,-63.4,-0.5266
9,8,-661633.56,-63.1,-0.5201
9,9,0,0,0
9,10,1175553.94,112.37,1.0197
9,11,1279530.67,122.02,1.1428
9,12,719377.8,68.6,0.7366
9,13,266550.53,25.42,0.4016
9,14,172745.35,16.47,0.3447
9,15,76882.34,7.44,0.2518
9,16,-115478.33,-10.98,0.097
9,17,385007.26,37.45,0.5024
9,18,1006869,97.47,0.9835
9,19,888051.35,85.97,0.878
9,20,449656.79,43.33,0.4998
9,21,1275501.76,122.78,1.2853
9,22,1192038.06,116.66,1.2276
9,23,1637598.23,161.05,1.6844
9,24,1784570.76,175.92,1.8477
9,25,1868319,185.18,1.9502
9,26,1688200.43,168.38,1.7524
9,27,1460992.21,145.72,1.5356
9,28,1225248.25,122.1,1.2961
9,29,644454.27,64.11,0.697
9,30,149165.86,14.45,0.2439
9,31,146245.47,14.03,0.2641
9,32,-267539.14,-26.19,-0.4085
9,33,-363961.54,-35.63,-0.564
9,34,-267539.14,-26.19,-0.4085
9,35,505281.95,49.47,1.3063
9,36,673463.23,67.58,1.9045
9,37,573982.72,57.07,1.9824
9,38,471072.3,47.18,1.9032
9,39,244075.31,24.71,1.1426
9,40,76295.45,7.65,1.2313
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,520883.38,49.56,0.4429
10,3,-1196250.1,-113.81,-1.004
10,4,-1271225.84,-121.51,-1.0484
10,5,-1774533.03,-169.22,-1.4418
10,6,-2457869.7,-230.11,-2.0004
10,7,-2305826.19,-215.87,-1.8681
10,8,-377860.98,-35.95,-0.3169
10,9,-497314.32,-47.32,-0.4204
10,10,0,0,0
10,11,1515960.28,144.57,1.2816
10,12,492196.76,47.61,0.566
10,13,305420.72,29.54,0.4308
10,14,-311799.56,-30.16,-0.042
10,15,37735.94,3.65,0.2158
10,16,59236.79,5.63,0.2345
10,17,156972.97,15.22,0.2962
10,18,516523.55,50,0.5733
10,19,620774.9,60.09,0.653
10,20,673300.28,64.81,0.6909
10,21,1275501.76,122.78,1.2853
10,22,1335984.08,130.75,1.3697
10,23,1202306.52,118.52,1.2656
10,24,1784570.76,175.92,1.8477
10,25,1695218.7,168.52,1.7514
10,26,1619411.6,160.74,1.6797
10,27,1460992.21,145.72,1.5356
10,28,1098869.85,109.5,1.1734
10,29,644454.27,64.11,0.697
10,30,386253.09,37.42,0.5769
10,31,280361.86,26.89,0.4836
10,32,536794.46,53.67,1.0831
10,33,-267539.14,-26.19,-0.4085
10,34,-267539.14,-26.19,-0.4085
10,35,505281.95,49.47,1.3063
10,36,673463.23,67.58,1.9045
10,37,573982.72,57.07,1.9824
10,38,471072.3,47.18,1.9032
10,39,244075.31,24.71,1.1426
10,40,76295.45,7.65,1.2313
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,171741.6,16.47,0.195
11,3,-131825.94,-12.6,-0.0556
11,4,-1686865.64,-161.24,-1.3205
11,5,-2720777.29,-260.07,-2.1661
11,6,-3104593.69,-296.75,-2.4191
11,7,-3186683.36,-305.76,-2.4591
11,8,-1869798.87,-179.4,-1.4305
11,9,-1763689.03,-168.58,-1.4122
11,10,-1516963.96,-145,-1.2537
11,11,0,0,0
11,12,14040.2,1.36,0.1672
11,13,442313.34,42.78,0.5385
11,14,-80192.25,-7.76,0.136
11,15,6418.51,0.62,0.1787
11,16,-167319.17,-15.91,0.0416
11,17,156972.97,15.22,0.2962
11,18,397551.57,38.48,0.4703
11,19,892800.49,86.43,0.8819
11,20,948204.43,91.27,0.9311
11,21,1029176.65,100.72,1.0704
11,22,1054587.55,103.21,1.0936
11,23,919872.49,90.68,0.9795
11,24,1686742.94,166.27,1.7339
11,25,1766033.41,175.04,1.8297
11,26,1734638.17,171.93,1.7994
11,27,1342927.75,133.94,1.4244
11,28,1098869.85,109.5,1.1734
11,29,875538.5,86.7,0.9319
11,30,386253.09,37.42,0.5769
11,31,146245.47,14.03,0.2641
11,32,-267539.14,-26.19,-0.4085
11,33,-437328.76,-42.81,-0.6989
11,34,-267539.14,-26.19,-0.4085
11,35,505281.95,49.47,1.3063
11,36,673463.23,67.58,1.9045
11,37,573982.72,57.07,1.9824
11,38,471072.3,47.18,1.9032
11,39,244075.31,24.71,1.1426
11,40,76295.45,7.65,1.2313
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,13813.3,1.32,0.1128
12,3,-406268.26,-38.83,-0.2386
12,4,-2858553.49,-273.24,-2.2322
12,5,-2861896.61,-273.56,-2.2638
12,6,-3245713,-310.24,-2.5172
12,7,-3228348.26,-307.86,-2.5126
12,8,-3432119.16,-329.15,-2.8156
12,9,-1895955.41,-181.23,-1.5095
12,10,-1776541.54,-169.81,-1.4747
12,11,-1634828.8,-156.27,-1.394
12,12,0,0,0
12,13,303813.9,29.37,0.4474
12,14,363261.96,35.12,0.4823
12,15,214190.03,20.72,0.3392
12,16,194366.35,18.48,0.32
12,17,257407.47,24.92,0.3758
12,18,266512.29,25.8,0.3815
12,19,445806.35,43.16,0.4799
12,20,846248.68,81.46,0.8331
12,21,1054587.55,103.21,1.0936
12,22,935873.42,91.59,0.984
12,23,810043.91,79.85,0.8758
12,24,1686742.94,166.27,1.7339
12,25,1647579.15,163.3,1.7196
12,26,1501347.15,149.02,1.5694
12,27,1342927.75,133.94,1.4244
12,28,1098869.85,109.5,1.1734
12,29,68656.18,6.72,0.0996
12,30,-551496.55,-53.43,-0.7042
12,31,-637587.41,-61.27,-0.8176
12,32,-437328.76,-42.81,-0.6989
12,33,-437328.76,-42.81,-0.6989
12,34,-267539.14,-26.19,-0.4085
12,35,635505.46,63.07,1.6161
12,36,673463.23,67.58,1.9045
12,37,573982.72,57.07,1.9824
12,38,471072.3,47.18,1.9032
12,39,244075.31,24.71,1.1426
12,40,76295.45,7.65,1.2313
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,-890321.53,-85.38,-0.5224
13,3,-957076.73,-91.48,-0.592
13,4,-2120057.51,-202.65,-1.5367
13,5,-2962438.33,-283.17,-2.336
13,6,-3321996.86,-317.53,-2.5775
13,7,-3321996.86,-317.53,-2.5775
13,8,-3508292.95,-336.46,-2.8798
13,9,-1663939.43,-159.05,-1.295
13,10,-1409740.1,-134.75,-1.1339
13,11,473024.33,45.21,0.2418
13,12,1346602.97,128.72,1.0297
13,13,0,0,0
13,14,704768.9,67.86,0.7573
13,15,-245149.82,-23.61,-0.0211
13,16,123243.87,11.72,0.2662
13,17,1492952.86,144.76,1.3374
13,18,892800.49,86.43,0.8819
13,19,643864.17,61.98,0.6388
13,20,613352.43,59.04,0.6291
13,21,678737.07,66.43,0.7405
13,22,633012.07,62.4,0.7057
13,23,604741.46,59.61,0.6841
13,24,1647579.15,162.41,1.7103
13,25,1666130.82,164.63,1.7315
13,26,1501347.15,149.02,1.5694
13,27,540293.3,52.89,0.5445
13,28,297084.98,29.08,0.3167
13,29,68656.18,6.72,0.0996
13,30,-551496.55,-53.43,-0.7042
13,31,-637587.41,-61.27,-0.8176
13,32,-437328.76,-42.81,-0.6989
13,33,-437328.76,-42.81,-0.6989
13,34,-8590.03,-0.85,0.057
13,35,635505.46,63.07,1.6161
13,36,673463.23,67.58,1.9045
13,37,573982.72,57.07,1.9824
13,38,471072.3,47.18,1.9032
13,39,244075.31,24.71,1.1426
13,40,76295.45,7.65,1.2313
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-797103.14,-76.44,-0.4525
14,3,-715988.23,-68.44,-0.4391
14,4,-3240939.95,-309.79,-2.4982
14,5,-3375574.9,-322.66,-2.5664
14,6,-3491331.82,-333.72,-2.6871
14,7,-3436066.16,-328.44,-2.6345
14,8,-2992864.66,-286.07,-2.4267
14,9,-2741628.78,-262.06,-2.2482
14,10,651213.2,62.25,0.4015
14,11,2709466.52,258.99,2.2291
14,12,2709466.52,258.99,2.2291
14,13,2801137.07,267.75,2.3007
14,14,0,0,0
14,15,-597678.73,-57.81,-0.3186
14,16,-359748.01,-34.21,-0.1741
14,17,651396.81,62.7,0.6815
14,18,1254925.84,120.8,1.1731
14,19,530273.49,50.74,0.5421
14,20,197943.94,19.07,0.2769
14,21,687162.85,67.25,0.7482
14,22,374675.12,36.93,0.4635
14,23,482833.72,47.27,0.4693
14,24,842395.98,82.47,0.8163
14,25,748919.74,73.32,0.726
14,26,698712.7,68.4,0.6837
14,27,532938.99,52.17,0.5364
14,28,297084.98,29.08,0.3167
14,29,68656.18,6.72,0.0996
14,30,-420629.23,-40.75,-0.5302
14,31,-637587.41,-61.27,-0.8176
14,32,-437328.76,-42.81,-0.6989
14,33,-178379.65,-17.52,-0.2334
14,34,-8590.03,-0.85,0.057
14,35,635505.46,63.07,1.6161
14,36,673463.23,67.58,1.9045
14,37,573982.72,57.07,1.9824
14,38,471072.3,47.18,1.9032
14,39,244075.31,24.71,1.1426
14,40,76295.45,7.65,1.2313
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-2458706.23,-235.02,-1.8662
15,3,-850458.77,-81.29,-0.5111
15,4,-2708299.63,-258.87,-2.1365
15,5,-3127859.56,-298.98,-2.4083
15,6,-3250225.94,-310.67,-2.5355
15,7,-3158205.38,-301.88,-2.4783
15,8,-2429393.24,-232.21,-2.0266
15,9,-2729643.11,-260.91,-2.2309
15,10,2281418.5,218.07,1.8837
15,11,2314326.15,221.22,1.9383
15,12,2314326.15,221.22,1.9383
15,13,2268070.56,216.79,1.8795
15,14,2161626.14,206.62,1.8197
15,15,0,0,0
15,16,-585333.56,-55.66,-0.3506
15,17,1424342.12,137.1,1.2453
15,18,192319.79,18.4,0.2652
15,19,257156.27,24.61,0.3204
15,20,414742.81,39.96,0.4736
15,21,556285.04,54.84,0.6385
15,22,-412057.28,-40.34,-0.3237
15,23,551689.41,54.01,0.5357
15,24,860947.65,84.29,0.8342
15,25,748919.74,73.32,0.726
15,26,698712.7,68.4,0.6837
15,27,532938.99,52.17,0.5364
15,28,517819.13,50.69,0.5324
15,29,328414.88,32.52,0.3603
15,30,-180260.21,-17.46,-0.1965
15,31,-265870.82,-25.55,-0.3128
15,32,-66692.72,-6.6,-0.0506
15,33,-66692.72,-6.6,-0.0506
15,34,44987.86,4.46,0.1418
15,35,505281.95,49.47,1.2945
15,36,673463.23,67.58,1.9045
15,37,573982.72,57.07,1.9824
15,38,471072.3,47.18,1.9032
15,39,244075.31,24.71,1.1426
15,40,76295.45,7.65,1.2313
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-2923894.39,-281.54,-2.1863
16,3,-2389508.39,-229.16,-1.5628
16,4,-744536.04,-71.17,-0.4764
16,5,-3323040.44,-317.63,-2.5483
16,6,-3286942.17,-314.18,-2.5529
16,7,-3185246.76,-304.46,-2.4772
16,8,-941557.88,-90,-0.5472
16,9,1530122.02,146.26,1.2473
16,10,1774606.5,169.63,1.4466
16,11,1807514.14,172.77,1.4929
16,12,1807514.14,172.77,1.4929
16,13,2001553.49,191.32,1.6609
16,14,1978857.84,189.15,1.6549
16,15,1974879.83,188.77,1.6608
16,16,0,0,0
16,17,761188.06,73.27,0.6652
16,18,867100.09,84.09,0.82
16,19,368012.57,35.46,0.4229
16,20,79240.8,7.61,0.1882
16,21,-538267.23,-52.7,-0.4311
16,22,-412057.28,-40.34,-0.3237
16,23,590880.76,57.85,0.5714
16,24,748919.74,73.32,0.726
16,25,748919.74,73.32,0.726
16,26,691438.42,67.69,0.6755
16,27,532938.99,52.17,0.5364
16,28,777577.84,77,0.7964
16,29,328414.88,32.52,0.3603
16,30,-180260.21,-17.46,-0.1965
16,31,-265870.82,-25.55,-0.3128
16,32,-140398.43,-13.86,-0.1799
16,33,-140398.43,-13.86,-0.1799
16,34,-8590.03,-0.85,0.057
16,35,505281.95,49.47,1.2945
16,36,673463.23,67.58,1.9045
16,37,573982.72,57.07,1.9824
16,38,471072.3,47.18,1.9032
16,39,244075.31,24.71,1.1426
16,40,76295.45,7.65,1.2313
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,-1655669.29,-159.9,-1.0577
17,3,-1479077.08,-141.05,-0.9611
17,4,-1189748.42,-113.46,-0.7437
17,5,-3629746.06,-346.14,-2.7529
17,6,-3156411.23,-301,-2.5748
17,7,-3681289.66,-351.06,-2.8657
17,8,1034948.51,98.7,0.9047
17,9,1450174.54,138.29,1.2129
17,10,1694659.02,161.61,1.4131
17,11,1727806.54,164.77,1.4598
17,12,1727806.54,164.77,1.4598
17,13,1747931,166.69,1.4698
17,14,1826605.58,174.19,1.5535
17,15,1887085.99,179.96,1.6031
17,16,1438919.53,136.83,1.2565
17,17,0,0,0
17,18,971556.94,95.08,0.9112
17,19,99665.85,9.58,0.2006
17,20,879392.06,84.49,0.8636
17,21,149886.24,14.43,0.1415
17,22,482292.39,47.22,0.4684
17,23,850099.73,84,0.8339
17,24,1011557.01,99.95,0.9933
17,25,1011557.01,99.95,0.9933
17,26,949577.94,94.24,0.9391
17,27,1010680.47,100.09,1.0152
17,28,777577.84,77,0.7964
17,29,465995.12,45.77,0.4924
17,30,-19688.49,-1.91,0.0148
17,31,-265870.82,-25.55,-0.3128
17,32,-400157.14,-39.17,-0.6364
17,33,-400157.14,-39.17,-0.6364
17,34,-267539.14,-26.19,-0.3988
17,35,505281.95,49.47,1.2945
17,36,673463.23,67.58,1.9045
17,37,573982.72,57.07,1.9824
17,38,471072.3,47.18,1.9032
17,39,244075.31,24.71,1.1426
17,40,76295.45,7.65,1.2313
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
