P:N1,P:N2,净利润,年化收益率%,夏普比率
4,23,-796132.67,-75.66,-0.9016
4,24,-1317945.47,-125.24,-1.5536
4,25,-1417886.81,-134.11,-1.7073
4,26,-855536.91,-80.92,-1.0646
4,27,-678876.07,-65.13,-0.8953
4,28,-712349.21,-68.5,-1.0083
4,29,-732540.67,-71.81,-1.0928
4,30,-528994.13,-51.91,-0.9241
4,31,-726546.92,-70.96,-1.2931
4,32,-784259.9,-76.28,-1.5187
4,33,-422002.07,-41.51,-0.9958
4,34,-422002.07,-41.51,-0.9958
4,35,-568692.89,-55.95,-1.4336
4,36,-367952.55,-36.17,-1.0499
4,37,-381307.17,-37.43,-1.1946
4,38,-328221.89,-32.22,-1.3218
4,39,-9977.7,-0.98,-0.0459
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-1044485.93,-95.6,-0.7484
5,3,-621107.95,-57.65,-0.4732
5,4,-1771541.98,-164.42,-1.2491
5,5,0,0,0
5,6,-3002176.75,-281.56,-2.1626
5,7,-2259770.3,-210.78,-1.6137
5,8,-1306451.92,-123.57,-0.9594
5,9,-2062942.51,-195.12,-1.5445
5,10,-927991.97,-85.59,-0.7535
5,11,-814481.34,-75.48,-0.6604
5,12,-449339.83,-41.64,-0.3699
5,13,71258.36,6.41,0.039
5,14,-558257.77,-50.19,-0.4381
5,15,-127284.79,-11.44,-0.0822
5,16,-512933.23,-47.88,-0.4222
5,17,-716878.67,-65.66,-0.5871
5,18,-868000.09,-80.63,-0.7584
5,19,-793342.27,-74.58,-0.7175
5,20,-639021.04,-59.08,-0.5765
5,21,-988991.65,-93.98,-0.9426
5,22,-829944.06,-78.5,-0.9316
5,23,-816015.7,-77.18,-0.9136
5,24,-570466.69,-53.96,-0.6768
5,25,-740055.66,-70,-0.9047
5,26,-726159.21,-68.68,-0.9054
5,27,-547959.11,-52.57,-0.7222
5,28,-530903.82,-51.05,-0.7495
5,29,-724974.1,-70.8,-1.0942
5,30,-940712.19,-91.87,-1.6402
5,31,-692572.75,-67.64,-1.2382
5,32,-406459.92,-39.5,-0.809
5,33,-78116.22,-7.68,-0.1876
5,34,-78116.22,-7.68,-0.1876
5,35,-224807.04,-22.12,-0.5729
5,36,-24066.7,-2.37,-0.0709
5,37,-143717.76,-14.14,-0.4526
5,38,-311737.34,-30.6,-1.2407
5,39,-9977.7,-0.98,-0.0459
5,40,-5769.81,0,-1.2256
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-2772824.69,-240.44,-1.8456
6,3,-361793.97,-33.58,-0.2968
6,4,-1479287.79,-137.3,-1.0692
6,5,-3307667.82,-314.77,-2.3021
6,6,0,0,0
6,7,-987284.27,-94.27,-0.7163
6,8,-1340935.45,-126.83,-0.9581
6,9,-545183.71,-51.01,-0.4421
6,10,-1678606.4,-157.05,-1.2956
6,11,-837576.6,-77.62,-0.6572
6,12,-603245.43,-55.64,-0.479
6,13,-279259.58,-25.11,-0.2231
6,14,448154.84,39.12,0.3663
6,15,188931.35,16.99,0.1628
6,16,-419763.32,-39.18,-0.3415
6,17,117316.93,10.74,0.1046
6,18,-190365.26,-17.68,-0.1601
6,19,-505752.62,-47.55,-0.4526
6,20,-351431.38,-32.49,-0.3127
6,21,-651483.26,-61.91,-0.614
6,22,-281195.49,-26.6,-0.3095
6,23,-283830.5,-26.85,-0.3142
6,24,-536072.84,-50.59,-0.6328
6,25,-697201.27,-65.79,-0.8488
6,26,-683344.84,-64.48,-0.8484
6,27,-547959.11,-52.57,-0.7222
6,28,-480745.2,-46.23,-0.681
6,29,-691560.04,-67.54,-1.0507
6,30,-509592.47,-49.77,-0.9083
6,31,-298588.26,-29.16,-0.5474
6,32,-356361.27,-34.63,-0.7146
6,33,-28017.57,-2.76,-0.0674
6,34,-28017.57,-2.76,-0.0674
6,35,-224807.04,-22.12,-0.5729
6,36,-24066.7,-2.37,-0.0709
6,37,-143717.76,-14.14,-0.4526
6,38,-90632.48,-8.92,-0.3712
6,39,-9977.7,-0.98,-0.0459
6,40,-5769.81,0,-1.2256
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-1081180.46,-98.38,-0.7628
7,3,-1788415.27,-162.74,-1.2218
7,4,-2051870.01,-188.81,-1.3939
7,5,-1986453.4,-186.3,-1.4491
7,6,-4153080.37,-389.5,-3.0766
7,7,0,0,0
7,8,-1355766.69,-124.73,-1.0003
7,9,-1086912.64,-100,-0.8156
7,10,-229610.34,-20.85,-0.1619
7,11,-784970.31,-73.8,-0.6036
7,12,216417.78,18.48,0.2103
7,13,983836.26,84.75,0.7579
7,14,516146.8,45.06,0.4069
7,15,98553.44,8.86,0.0922
7,16,-459071.54,-42.85,-0.3747
7,17,-268055.66,-24.55,-0.2143
7,18,-417258.04,-38.76,-0.36
7,19,-521175.26,-49,-0.4668
7,20,-534165.21,-50.1,-0.4842
7,21,-683674.11,-64.67,-0.6431
7,22,-399119.76,-37.75,-0.4443
7,23,-476845.77,-45.1,-0.5313
7,24,118196.93,11.15,0.1438
7,25,-596764.09,-56.31,-0.7311
7,26,-447521.93,-42.93,-0.5924
7,27,-464266.49,-44.54,-0.6162
7,28,-497489.75,-47.84,-0.707
7,29,-691560.04,-67.54,-1.0507
7,30,-298588.26,-29.16,-0.5474
7,31,-348686.9,-34.05,-0.6351
7,32,-482414.13,-46.63,-0.9573
7,33,-115351.08,-11.35,-0.2781
7,34,-115351.08,-11.35,-0.2781
7,35,-224807.04,-22.12,-0.5729
7,36,-24201.21,-2.36,-0.0716
7,37,-193756.44,-19.02,-0.6153
7,38,-140851.07,-13.82,-0.5831
7,39,-9977.7,-0.98,-0.0459
7,40,-5769.81,0,-1.2256
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-937678.19,-83.87,-0.6851
8,3,-3510887.42,-314.02,-2.4425
8,4,-1801458.2,-165.36,-1.2881
8,5,-2368078.51,-217.37,-1.7041
8,6,-3348938.67,-314.08,-2.4963
8,7,-2757459.82,-258.61,-2.0401
8,8,0,0,0
8,9,-528539.17,-49.45,-0.4659
8,10,-616896.07,-57.99,-0.4956
8,11,-843641.1,-75.85,-0.6486
8,12,461518.95,39.41,0.3817
8,13,664494.85,57.24,0.5194
8,14,-245118.65,-22.77,-0.1813
8,15,-888879.82,-82.57,-0.7165
8,16,-415336.41,-38.77,-0.3366
8,17,-269142.44,-24.65,-0.2153
8,18,-409645.21,-38.05,-0.3531
8,19,-530342.41,-49.86,-0.4742
8,20,-526504.18,-49.38,-0.4779
8,21,-803377.8,-75.99,-0.7558
8,22,-1011108.77,-95.41,-1.0704
8,23,-347157.41,-32.76,-0.3849
8,24,109547.3,10.34,0.1334
8,25,-566189.72,-54.32,-0.7101
8,26,-98381.72,-9.44,-0.1302
8,27,-72990.45,-7,-0.095
8,28,-106673.49,-10.26,-0.1495
8,29,-379445.61,-37.2,-0.5704
8,30,-225937.75,-22.23,-0.3994
8,31,-424370.98,-41.31,-0.7708
8,32,-482414.13,-46.63,-0.9573
8,33,-165509.7,-16.25,-0.4013
8,34,-165509.7,-16.25,-0.4013
8,35,-274665.81,-26.96,-0.705
8,36,-24201.21,-2.36,-0.0716
8,37,-193756.44,-19.02,-0.6153
8,38,-128334.81,-12.6,-0.5507
8,39,-9977.7,-0.98,-0.0459
8,40,-5769.81,0,-1.2256
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-1285716.17,-117.21,-0.8658
9,3,-2644343.94,-245.43,-1.8493
9,4,-1450239.41,-136.01,-1.0512
9,5,-1434667.47,-134.55,-1.0532
9,6,-2509165.91,-235.32,-1.8674
9,7,-2102303.75,-195.12,-1.5367
9,8,-2677336.01,-248.49,-1.9851
9,9,0,0,0
9,10,-780368.83,-73.19,-0.6216
9,11,-1662115.87,-155.88,-1.2753
9,12,-710905.08,-63.91,-0.5335
9,13,-647367,-59.69,-0.4732
9,14,-561025.7,-52.12,-0.4186
9,15,-731466.5,-67.95,-0.5934
9,16,-1223230.77,-113.63,-1.0124
9,17,-285597,-26.16,-0.229
9,18,-434739.41,-40.38,-0.3752
9,19,-674011.78,-63.36,-0.6033
9,20,-55407.04,-5.2,-0.0463
9,21,-205825.48,-19.42,-0.1856
9,22,-538658.37,-50.83,-0.5455
9,23,176830.93,16.69,0.2024
9,24,-248156.31,-23.81,-0.2909
9,25,-590897.1,-56.69,-0.7305
9,26,-123089.1,-11.81,-0.1602
9,27,1200.23,0.11,0.0057
9,28,-231735.85,-22.28,-0.3233
9,29,-817342.76,-79.56,-1.239
9,30,-424370.98,-41.31,-0.7708
9,31,-424370.98,-41.31,-0.7708
9,32,-399880.95,-38.59,-0.8027
9,33,-7004.99,-0.69,-0.0159
9,34,-190048.28,-18.65,-0.4623
9,35,-274665.81,-26.96,-0.705
9,36,-24201.21,-2.36,-0.0716
9,37,-193756.44,-19.02,-0.6153
9,38,-120254.46,-11.8,-0.5165
9,39,-9977.7,-0.98,-0.0459
9,40,-5769.81,0,-1.2256
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-292991.01,-25.46,-0.1921
10,3,-2102702.95,-189.28,-1.4549
10,4,-2457987.81,-223.67,-1.7435
10,5,-1630915.26,-148.41,-1.1728
10,6,-2030108.57,-184.73,-1.5053
10,7,-1742102.67,-158.53,-1.3041
10,8,-1293193.7,-117.68,-0.9946
10,9,-2741960.04,-249.51,-2.0477
10,10,0,0,0
10,11,-1936013.94,-183.3,-1.4622
10,12,-1364726.13,-127.99,-1.0366
10,13,-618851.88,-57.06,-0.4547
10,14,-938731.71,-87.71,-0.7161
10,15,-1076244.02,-99.98,-0.8626
10,16,-1493174.57,-138.38,-1.2285
10,17,-723625.67,-67.22,-0.5997
10,18,-243457.14,-22.62,-0.206
10,19,-356164.38,-33.48,-0.3131
10,20,-352196.21,-33.03,-0.3142
10,21,-376090.05,-35.49,-0.3437
10,22,-1701618.64,-163.24,-1.8098
10,23,-998974.06,-95.83,-1.1156
10,24,-846680.93,-81.22,-0.9938
10,25,-1032856.01,-99.08,-1.2673
10,26,-794726.24,-75.17,-0.9907
10,27,-468518.51,-44.31,-0.6182
10,28,-623272.48,-59.93,-0.8816
10,29,-817342.76,-79.56,-1.239
10,30,-474602.33,-46.12,-0.861
10,31,-293363.62,-28.64,-0.5391
10,32,-399880.95,-38.59,-0.8027
10,33,-7004.99,-0.69,-0.0159
10,34,-190048.28,-18.65,-0.4623
10,35,-274665.81,-26.96,-0.705
10,36,-169287.9,-16.62,-0.5312
10,37,-193756.44,-19.02,-0.6153
10,38,-120254.46,-11.8,-0.5165
10,39,-9977.7,-0.98,-0.0459
10,40,-5769.81,0,-1.2256
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,444678.73,40.64,0.244
11,3,-1682139.44,-153.74,-1.1825
11,4,-1458931.74,-133.34,-1.0577
11,5,-277769.91,-25.44,-0.1849
11,6,-2119738.87,-194.58,-1.5648
11,7,-1608801.29,-147.68,-1.2012
11,8,-780099.72,-71.45,-0.5635
11,9,-1485864.74,-136.39,-1.1208
11,10,-3103990.62,-284.93,-2.3436
11,11,0,0,0
11,12,-818780.42,-74.83,-0.5893
11,13,-612065.36,-56.43,-0.452
11,14,-1159092.82,-108.3,-0.8869
11,15,-1591686.5,-149.28,-1.2828
11,16,-1448189.83,-134.21,-1.1821
11,17,-871336.81,-80.75,-0.7249
11,18,-586181.87,-54.45,-0.4987
11,19,-1229331.98,-115.57,-1.0995
11,20,-833717.24,-78.19,-0.7514
11,21,-1373683.31,-131.03,-1.2917
11,22,-1726548.22,-165.63,-1.8598
11,23,-779061.31,-73.69,-0.8794
11,24,-633139.18,-59.89,-0.7424
11,25,-959546.98,-90.76,-1.169
11,26,-724745.78,-68.55,-0.9089
11,27,-468902.3,-44.25,-0.6149
11,28,-446088.22,-42.9,-0.6381
11,29,-641038.06,-62.59,-0.9825
11,30,-293363.62,-28.64,-0.5391
11,31,-251342.62,-24.54,-0.4691
11,32,-540653.1,-52.17,-1.0901
11,33,-169287.9,-16.62,-0.4146
11,34,-169287.9,-16.62,-0.4146
11,35,-274665.81,-26.96,-0.705
11,36,-169287.9,-16.62,-0.5312
11,37,-193756.44,-19.02,-0.6153
11,38,-195954.02,-19.14,-0.8334
11,39,-48076.07,-4.7,-0.2235
11,40,-5769.81,0,-1.2256
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,719404.42,66.67,0.4754
12,3,725124.77,66.42,0.502
12,4,-1438585.37,-131.48,-1.0371
12,5,-1248110.1,-114.57,-0.9036
12,6,-1324749.15,-121.61,-1.0193
12,7,-1324749.15,-121.61,-1.0193
12,8,-1585022.69,-145.5,-1.209
12,9,-1352554.58,-124.16,-1.0346
12,10,-1839328.99,-172.05,-1.3865
12,11,-1610806.51,-151.43,-1.2607
12,12,0,0,0
12,13,-721832.54,-66.55,-0.5344
12,14,-648269.61,-60.22,-0.4857
12,15,-1322027.35,-122.52,-1.0486
12,16,-2249062.99,-208.43,-1.8344
12,17,-875861.04,-80.22,-0.7148
12,18,-1252542.33,-115.8,-1.0844
12,19,-1396790.14,-131.31,-1.2485
12,20,-1292110.35,-121.18,-1.1826
12,21,-1719052.86,-163.97,-1.6322
12,22,-1457755.88,-137.88,-1.5566
12,23,-529256.04,-50.06,-0.6078
12,24,-336574.89,-31.83,-0.3973
12,25,-695253.99,-65.61,-0.851
12,26,-681367.55,-64.3,-0.8507
12,27,-495183.28,-46.73,-0.6377
12,28,-671884.23,-64.61,-0.9333
12,29,-903826.04,-88.04,-1.3629
12,30,-281195.47,-27.39,-0.5205
12,31,-281195.47,-27.39,-0.5205
12,32,-374065.3,-36.1,-0.7669
12,33,-169287.9,-16.62,-0.4146
12,34,-310940.25,-30.52,-0.7966
12,35,-274665.81,-26.96,-0.705
12,36,-169287.9,-16.62,-0.5312
12,37,-269096.17,-26.29,-0.8516
12,38,-216460.67,-21.15,-0.8885
12,39,-43848.18,-4.28,-0.2047
12,40,-5769.81,0,-1.2256
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,1252392.65,114.71,0.8439
13,3,-437131.79,-40.04,-0.2936
13,4,-1147274.23,-105.31,-0.8388
13,5,-976404.05,-89.63,-0.7218
13,6,-1395861.79,-128.13,-1.0491
13,7,-1339868.89,-122.99,-1.0299
13,8,-2267938.23,-208.19,-1.6869
13,9,-893709.3,-82.04,-0.7031
13,10,-1097840.1,-100.78,-0.8564
13,11,-1451718.89,-133.26,-1.1565
13,12,-1058375.83,-97.15,-0.8449
13,13,0,0,0
13,14,-990024.89,-92.5,-0.7467
13,15,-1309057.83,-121.32,-1.0357
13,16,-2409927.06,-222.81,-1.9727
13,17,-1857714.06,-171.75,-1.5471
13,18,-1672106.03,-157.57,-1.4812
13,19,-1192835.73,-112.14,-1.0776
13,20,-1076057.74,-99.49,-0.9702
13,21,-1039197.63,-98.29,-0.9844
13,22,-1362515.27,-128.87,-1.456
13,23,-487235.03,-46.09,-0.5632
13,24,-251976.06,-23.78,-0.2981
13,25,-679463.94,-64.12,-0.8242
13,26,-889942.53,-84.97,-1.1227
13,27,-471498.7,-45.02,-0.6262
13,28,-535712.14,-51.51,-0.7771
13,29,-714590.02,-69.93,-1.1231
13,30,-299781.74,-29.34,-0.5987
13,31,-689985.65,-66.75,-1.3475
13,32,-832880.7,-79.45,-1.6462
13,33,-310940.25,-30.52,-0.7966
13,34,-310940.25,-30.52,-0.7966
13,35,-349735.68,-34.17,-0.8969
13,36,-244717.59,-23.91,-0.7651
13,37,-269096.17,-26.29,-0.8516
13,38,-216460.67,-21.15,-0.8885
13,39,-43848.18,-4.28,-0.2047
13,40,-5769.81,0,-1.2256
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,747933.86,67.41,0.5453
14,3,210362.74,19.27,0.1436
14,4,-512867.31,-46.32,-0.4008
14,5,-1218052.61,-111.81,-0.891
14,6,-1171861.9,-107.57,-0.9028
14,7,-1689853.77,-155.12,-1.285
14,8,-1726486.37,-158.48,-1.3049
14,9,-758272.39,-69.61,-0.6084
14,10,-998609.8,-91.67,-0.7875
14,11,-1405328.87,-129,-1.1189
14,12,-1528146.34,-140.28,-1.2141
14,13,-885348.41,-81.27,-0.7378
14,14,0,0,0
14,15,-1561708.08,-146.46,-1.249
14,16,-1980902.49,-183.14,-1.6183
14,17,-1735900.05,-163.59,-1.4449
14,18,-1321986.48,-124.58,-1.1688
14,19,-1031686.03,-96.99,-0.9416
14,20,-837195.51,-77.4,-0.7624
14,21,-828905.18,-78.22,-0.786
14,22,-1154741.56,-108.97,-1.2339
14,23,-392726.68,-37.06,-0.4505
14,24,-278207.01,-26.25,-0.3247
14,25,-904089.11,-86.32,-1.1176
14,26,-1086087.95,-103.7,-1.3891
14,27,-377067.8,-36,-0.5156
14,28,-443930.63,-42.69,-0.6461
14,29,-714590.02,-69.93,-1.1231
14,30,-879201.48,-85.05,-1.7134
14,31,-779723.82,-75.43,-1.528
14,32,-832880.7,-79.45,-1.6462
14,33,-278777.86,-27.36,-0.7183
14,34,-353847.73,-34.57,-0.911
14,35,-349735.68,-34.17,-0.8969
14,36,-244717.59,-23.91,-0.7651
14,37,-260730.36,-25.47,-0.8275
14,38,-208064.86,-20.33,-0.8584
14,39,-43848.18,-4.28,-0.2047
14,40,-5769.81,0,-1.2256
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,859520.29,73.55,0.5846
15,3,-381934.56,-35.06,-0.2985
15,4,-375055.75,-33.88,-0.2973
15,5,-485483.58,-43.85,-0.3703
15,6,-653440.08,-59.02,-0.5275
15,7,-668559.82,-60.38,-0.5381
15,8,-1182606.86,-101.42,-0.8199
15,9,-959683.11,-88.09,-0.762
15,10,-904660.42,-83.04,-0.7224
15,11,-930970.34,-85.46,-0.7776
15,12,-1617359.5,-148.47,-1.2929
15,13,-2537535.67,-232.93,-1.9941
15,14,-2479883.54,-227.64,-1.9536
15,15,0,0,0
15,16,-826748.88,-77.17,-0.6828
15,17,-704490.99,-63.63,-0.5702
15,18,-1000883.1,-92.98,-0.8657
15,19,-1230776.09,-115.71,-1.1042
15,20,-1227307.67,-115.1,-1.1176
15,21,-1115220.49,-106.38,-1.0668
15,22,-1060284.72,-101.24,-1.1664
15,23,-789686.64,-75.4,-0.9274
15,24,-471274.97,-45,-0.5565
15,25,-876954.11,-83.73,-1.0907
15,26,-862807.54,-82.38,-1.0958
15,27,-623993.18,-60.73,-0.8572
15,28,-512006.15,-49.24,-0.7236
15,29,-800906.42,-78.4,-1.2291
15,30,-879201.48,-85.05,-1.7134
15,31,-779723.82,-75.43,-1.528
15,32,-716442.34,-68.34,-1.414
15,33,-353847.73,-34.57,-0.911
15,34,-353847.73,-34.57,-0.911
15,35,-341399.85,-33.35,-0.8771
15,36,-236341.78,-23.09,-0.741
15,37,-260730.36,-25.47,-0.8275
15,38,-208064.86,-20.33,-0.8584
15,39,-5769.81,-0.57,-0.0266
15,40,-5769.81,0,-1.2256
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-1619918.52,-137.72,-1.0341
16,3,-1983732.4,-180.51,-1.3696
16,4,-1682726.75,-154.47,-1.1858
16,5,-434968.93,-39.29,-0.3399
16,6,-643746.53,-58.14,-0.5027
16,7,-963379.16,-87.01,-0.7404
16,8,-1411939.38,-121.09,-0.9722
16,9,-1170746.66,-100.41,-0.8149
16,10,-1099738.51,-100.95,-0.843
16,11,-1101958.82,-101.15,-0.8793
16,12,-1587224.58,-145.7,-1.2408
16,13,-1952505,-179.23,-1.5088
16,14,-2010579.29,-184.56,-1.5927
16,15,-1950658.01,-180.25,-1.5509
16,16,0,0,0
16,17,-147112.38,-13.29,-0.113
16,18,-728842.06,-67.7,-0.6341
16,19,-855745.11,-80.45,-0.7692
16,20,-925586.15,-85.57,-0.8441
16,21,-892265.16,-85.11,-0.8536
16,22,-1221879.65,-116.66,-1.3374
16,23,-566731.31,-54.11,-0.6672
16,24,-566731.31,-54.11,-0.6672
16,25,-1341334.52,-126.91,-1.6494
16,26,-1231301.39,-116.77,-1.5562
16,27,-623993.18,-60.73,-0.8572
16,28,-734506.96,-70.63,-1.0553
