P:N1,P:N2,净利润,年化收益率%,夏普比率
4,24,-1148289.4,-111.15,-1.3522
4,25,-1043323.25,-102.85,-1.3584
4,26,-888814.5,-87.62,-1.1932
4,27,-340496.4,-33.75,-0.471
4,28,-323305,-32.45,-0.4717
4,29,-390384,-39.01,-0.5624
4,30,-131886.8,-13.24,-0.1836
4,31,-229950.3,-22.86,-0.3282
4,32,-405387.65,-39.53,-0.604
4,33,-627885.3,-61.49,-0.977
4,34,-718952.3,-70.41,-1.1252
4,35,-309422.15,-30.17,-0.5511
4,36,-298435.9,-29.23,-0.5529
4,37,17631.8,1.73,0.0364
4,38,72012.85,7.15,0.1714
4,39,-245053.3,-23.55,-0.7315
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,2161135.6,206.31,1.2184
5,3,1955847.55,189.01,1.1222
5,4,722590.6,69.83,0.1203
5,5,0,0,0
5,6,-2605187.75,-245.7,-2.3206
5,7,-2928019.65,-282.96,-2.5857
5,8,-2185377.3,-208.06,-1.9639
5,9,-1554571.25,-150.23,-1.3875
5,10,-2517295.65,-243.27,-2.0238
5,11,-1724484,-166.65,-1.4102
5,12,-3522566.2,-339.72,-2.8442
5,13,-3132724.45,-301.05,-2.6752
5,14,-2836672.4,-273.57,-2.4742
5,15,-2471450.1,-238.35,-2.1615
5,16,-3300956.25,-318.34,-2.8612
5,17,-3064090.9,-295.5,-2.732
5,18,-2523979.8,-243.41,-2.3858
5,19,-2451764.25,-234.05,-2.3129
5,20,-1362607.2,-131.41,-1.4301
5,21,-886746.75,-85.52,-1.0477
5,22,-776804.55,-74.92,-0.9024
5,23,-785200.35,-75.72,-0.959
5,24,-895534.45,-86.37,-1.0701
5,25,-1013665.4,-97.76,-1.3429
5,26,-1246972.2,-120.26,-1.655
5,27,-569065.45,-55.87,-0.7894
5,28,20050.2,1.96,0.0108
5,29,-23428.05,-2.32,-0.0471
5,30,-423858.3,-41.62,-0.612
5,31,-520621.15,-51.12,-0.7556
5,32,-693457.2,-67.61,-1.03
5,33,-74731.5,-7.37,-0.1174
5,34,-74731.5,-7.37,-0.1174
5,35,-237569.55,-23.16,-0.4188
5,36,-88162.2,-8.75,-0.1672
5,37,17631.8,1.73,0.0364
5,38,-19149.8,-1.88,-0.0461
5,39,-112311.45,-10.91,-0.326
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,38675.85,3.69,-0.1262
6,3,2401463.45,229.25,1.3882
6,4,820720.8,78.35,0.2614
6,5,197287.1,19.07,-0.1818
6,6,0,0,0
6,7,-2856057.25,-271.91,-2.4948
6,8,-2761225.9,-262.89,-2.3692
6,9,-1434225.05,-136.91,-1.2797
6,10,-1640371.3,-156.59,-1.356
6,11,-2242548,-214.08,-1.8065
6,12,-2603154.45,-249.08,-2.038
6,13,-3218439.6,-307.24,-2.562
6,14,-2243208.2,-214.64,-1.9302
6,15,-1911626.2,-182.91,-1.6678
6,16,-2515036.25,-240.65,-2.1537
6,17,-2346399.45,-223.99,-2.0684
6,18,-1800183.4,-171.85,-1.7374
6,19,-1750958.8,-167.15,-1.691
6,20,-1201534.65,-115.88,-1.2573
6,21,-538168.15,-51.9,-0.6508
6,22,-622337.8,-60.02,-0.7322
6,23,-625528.5,-60.33,-0.7728
6,24,-878025.7,-84.68,-1.0479
6,25,-1030656.9,-99.4,-1.3622
6,26,-874635.1,-84.35,-1.1793
6,27,-64669,-6.35,-0.106
6,28,-47477.6,-4.66,-0.0884
6,29,-216098.9,-21.22,-0.3215
6,30,-380828.35,-37.39,-0.5517
6,31,-613735.55,-60.26,-0.9165
6,32,-652228.15,-63.59,-0.9741
6,33,-317366.1,-31.29,-0.5072
6,34,-317366.1,-31.29,-0.5072
6,35,-309422.15,-30.17,-0.5511
6,36,-53671.2,-5.39,-0.1014
6,37,17631.8,1.73,0.0364
6,38,-19149.8,-1.88,-0.0461
6,39,-112311.45,-10.91,-0.326
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,66816,6.3,-0.2096
7,3,1444806.6,139.63,0.7431
7,4,969423.1,93.69,0.3775
7,5,719629.45,69.55,0.2139
7,6,29733.95,2.87,-0.3319
7,7,0,0,0
7,8,-2844686.35,-270.83,-2.427
7,9,-2347129.8,-224.06,-1.9247
7,10,-1982199,-189.22,-1.5887
7,11,-1862507.3,-177.8,-1.5043
7,12,-1959993.1,-187.54,-1.6821
7,13,-1166538.05,-110.02,-1.0693
7,14,-1756780.95,-167.71,-1.5164
7,15,-1768083.25,-169.18,-1.5245
7,16,-2331086.65,-222.53,-2.0181
7,17,-2760471.4,-263.52,-2.4108
7,18,-1351892.25,-130.65,-1.2819
7,19,-756082.9,-72.18,-0.7409
7,20,-1145659.3,-111.28,-1.1095
7,21,201185.3,19.75,0.1574
7,22,117515.9,11.46,0.078
7,23,255593.3,25.1,0.2486
7,24,4096.6,0.4,-0.0165
7,25,84667.55,8.31,0.0787
7,26,12692.3,1.25,-0.0081
7,27,-64669,-6.35,-0.106
7,28,-29868.8,-2.93,-0.0637
7,29,42344.9,4.16,0.0497
7,30,-121684.2,-11.95,-0.1759
7,31,-191660.35,-18.82,-0.2782
7,32,-390982.95,-38.12,-0.5811
7,33,-290222.2,-28.5,-0.4594
7,34,-290222.2,-28.5,-0.4594
7,35,-184769.6,-18.02,-0.3277
7,36,-65718,-6.51,-0.1187
7,37,17631.8,1.73,0.0364
7,38,-19149.8,-1.88,-0.0461
7,39,-112311.45,-10.91,-0.326
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,323616.6,31.39,0.0054
8,3,1743997.6,168.54,0.937
8,4,105280.65,10.17,-0.2614
8,5,47829,4.62,-0.3469
8,6,200744.2,19.4,-0.16
8,7,-2781074.65,-268.76,-2.2236
8,8,0,0,0
8,9,-1035191.2,-97.63,-0.9116
8,10,-822411.35,-78.69,-0.7936
8,11,-1785682.2,-170.86,-1.5779
8,12,-2142522.75,-205,-1.8154
8,13,-1075100.3,-101.39,-0.9878
8,14,-1054905,-99.49,-1.002
8,15,-482473.05,-45.5,-0.5212
8,16,-885421.2,-84.52,-0.7917
8,17,-964970.2,-92.12,-0.8686
8,18,-907646.25,-87.72,-0.8534
8,19,-795510.15,-75.94,-0.7538
8,20,-820540.6,-79.7,-0.8005
8,21,-401753.1,-39.02,-0.453
8,22,-145091.5,-14.15,-0.1655
8,23,360045.5,35.35,0.3664
8,24,-420191.6,-40.67,-0.4945
8,25,387082.3,38.01,0.4692
8,26,256237.1,25.16,0.3209
8,27,178875.8,17.56,0.2268
8,28,196067.2,19.25,0.2614
8,29,42344.9,4.16,0.0497
8,30,-121684.2,-11.95,-0.1759
8,31,-191660.35,-18.82,-0.2782
8,32,-514336.15,-50.15,-0.7669
8,33,-412875.05,-40.54,-0.6569
8,34,-412875.05,-40.54,-0.6569
8,35,-541622.5,-52.81,-0.9599
8,36,-285871.55,-28.07,-0.5594
8,37,17631.8,1.73,0.0364
8,38,-19149.8,-1.88,-0.0461
8,39,-112311.45,-10.91,-0.326
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,2516983.25,237.38,1.4376
9,3,2063964.7,199.46,1.1767
9,4,746385.3,72.13,0.2449
9,5,130455.3,12.61,-0.2304
9,6,-938353.3,-90.68,-1.0661
9,7,-2857891.15,-276.19,-2.3288
9,8,-2896011.95,-279.87,-2.3445
9,9,0,0,0
9,10,-995529.45,-95.26,-0.8636
9,11,-890549.7,-85.21,-0.8229
9,12,-1169052.1,-112.98,-1.0853
9,13,-681769.65,-65.89,-0.6581
9,14,385652.15,36.37,0.1666
9,15,-668124.75,-64.57,-0.6521
9,16,-1154713.35,-111.59,-1.011
9,17,-920469.85,-87.87,-0.8396
9,18,-640665.1,-61.91,-0.5945
9,19,-528529,-50.45,-0.4949
9,20,-736675.6,-71.55,-0.7112
9,21,-229013.9,-22.24,-0.2736
9,22,-547453.5,-53.17,-0.6047
9,23,-417357,-40.54,-0.484
9,24,-683661.1,-66.18,-0.7942
9,25,-657874,-63.9,-0.8418
9,26,-424186.2,-41.2,-0.5626
9,27,-256502.7,-24.91,-0.3617
9,28,-239311.3,-23.24,-0.3568
9,29,-304989.6,-29.62,-0.4414
9,30,-588371.8,-57.15,-0.8294
9,31,-659048.3,-64.01,-0.9382
9,32,-859771.6,-83.51,-1.2456
9,33,-758310.5,-73.66,-1.1701
9,34,-758310.5,-73.66,-1.1701
9,35,-887057.95,-86.16,-1.5056
9,36,-841580.7,-81.74,-1.5007
9,37,-158788.2,-15.42,-0.3343
9,38,-19149.8,-1.88,-0.0461
9,39,-112311.45,-10.91,-0.326
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,2398083.3,232.6,1.5333
10,3,1636531.3,158.15,0.9354
10,4,235846.85,22.79,-0.2378
10,5,235846.85,22.79,-0.2378
10,6,-1278691.5,-123.57,-1.313
10,7,-1851918.35,-178.97,-1.5653
10,8,-1851918.35,-178.97,-1.5653
10,9,-2703617.6,-261.28,-2.1618
10,10,0,0,0
10,11,-1952930.5,-188.73,-1.5261
10,12,-766018.15,-74.03,-0.7698
10,13,-645210.95,-62.22,-0.6616
10,14,152356.4,14.37,-0.0389
10,15,-259519,-24.48,-0.3218
10,16,-929275.15,-89.81,-0.7973
10,17,-781166.55,-74.57,-0.7014
10,18,-760317.35,-73.48,-0.7106
10,19,-648181.25,-61.88,-0.6074
10,20,-764857.85,-74.94,-0.7374
10,21,102029.2,10.02,0.0742
10,22,-77918.1,-7.6,-0.1074
10,23,-578213.4,-55.97,-0.6918
10,24,-535234.9,-51.81,-0.643
10,25,-509447.8,-49.48,-0.6763
10,26,-275760,-26.78,-0.3949
10,27,-256502.7,-24.91,-0.3617
10,28,-380164.1,-36.93,-0.5321
10,29,-423642.35,-41.15,-0.6058
10,30,-588371.8,-57.15,-0.8294
10,31,-659048.3,-64.01,-0.9382
10,32,-859771.6,-83.51,-1.2456
10,33,-758310.5,-73.66,-1.1701
10,34,-758310.5,-73.66,-1.1701
10,35,72012.85,7.02,0.1274
10,36,117490.1,11.51,0.2196
10,37,-158788.2,-15.42,-0.3343
10,38,35631.05,3.54,0.0829
10,39,-112311.45,-10.91,-0.326
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,1923694.15,186.59,1.2148
11,3,1629879.55,157.51,0.9048
11,4,1282947.2,123.98,0.5785
11,5,-153830.3,-14.87,-0.5143
11,6,-81894.75,-7.91,-0.4445
11,7,-2468492.45,-238.56,-2.0172
11,8,-2063797.75,-194.64,-1.7419
11,9,-3346730.05,-315.63,-2.6942
11,10,-1921715.05,-181.24,-1.6636
11,11,0,0,0
11,12,-984605.5,-95.15,-0.8943
11,13,282775.95,26.67,0.0809
11,14,-305618.65,-28.82,-0.4121
11,15,-194259.35,-18.32,-0.2547
11,16,-762813.85,-73.72,-0.6642
11,17,-854638.05,-81.59,-0.7679
11,18,-655859.2,-63.38,-0.6269
11,19,-542623.65,-51.8,-0.5225
11,20,-838329.35,-81.43,-0.8088
11,21,173518.2,16.85,0.1324
11,22,64549,6.27,0.0268
11,23,-166051.1,-16.07,-0.2081
11,24,-123072.6,-11.91,-0.1614
11,25,-97285.5,-9.51,-0.1473
11,26,-297093.8,-28.86,-0.4159
11,27,-191838.2,-18.84,-0.2729
11,28,-197547.2,-19.35,-0.2848
11,29,-241025.45,-23.67,-0.3526
11,30,-588371.8,-57.15,-0.8294
11,31,-659048.3,-64.01,-0.9382
11,32,-677154.7,-66.02,-0.9997
11,33,197158.5,19.44,0.3177
11,34,197158.5,19.44,0.3177
11,35,72012.85,7.02,0.1274
11,36,117490.1,11.51,0.2196
11,37,-158788.2,-15.42,-0.3343
11,38,35631.05,3.54,0.0829
11,39,-112311.45,-10.91,-0.326
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-466298.45,-45.23,-0.4726
12,3,766002.7,74.03,0.2683
12,4,-1253048,-121.09,-1.0604
12,5,-1373395.45,-132.73,-1.1572
12,6,470100.85,44.34,-0.0341
12,7,-1732693.35,-163.41,-1.4821
12,8,-3192192.45,-301.06,-2.5238
12,9,-4570829.25,-431.08,-3.4294
12,10,-4907664.3,-475.04,-3.8892
12,11,-2946388.9,-277.88,-2.2726
12,12,0,0,0
12,13,-683894.25,-64.5,-0.7091
12,14,-549968,-51.87,-0.6194
12,15,386923.75,36.49,0.2449
12,16,-777307.6,-75.12,-0.6938
12,17,-675608.95,-64.49,-0.6171
12,18,-655859.2,-63.38,-0.6242
12,19,-542623.65,-51.8,-0.5225
12,20,621215.4,61.12,0.6573
12,21,991027.4,99.04,1.1025
12,22,889261.8,86.75,0.9757
12,23,65860.2,6.4,0.0285
12,24,-123072.6,-11.91,-0.1614
12,25,-24909.85,-2.45,-0.0611
12,26,772412,77.46,1.0561
12,27,566606.7,56.16,0.787
12,28,-197547.2,-19.35,-0.2848
12,29,-241025.45,-23.67,-0.3526
12,30,-588371.8,-57.15,-0.8294
12,31,292818.9,29.11,0.4333
12,32,99299.2,9.68,0.1486
12,33,197158.5,19.44,0.3177
12,34,197158.5,19.44,0.3177
12,35,72012.85,7.02,0.1274
12,36,117490.1,11.51,0.2196
12,37,17631.8,1.73,0.0364
12,38,35631.05,3.54,0.0829
12,39,-112311.45,-10.91,-0.326
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,1648041,159.85,0.9618
13,3,1093596,105.69,0.517
13,4,-1420055.35,-137.23,-1.2479
13,5,-371379.75,-35.89,-0.6658
13,6,-371379.75,-35.89,-0.6658
13,7,-2559151.45,-247.32,-2.1742
13,8,-4177456.55,-404.36,-3.4347
13,9,-4159065.75,-402.58,-3.4349
13,10,-4311747.9,-417.36,-3.4851
13,11,-4143818.85,-401.1,-3.3451
13,12,-4918767.4,-476.12,-4.0145
13,13,0,0,0
13,14,-1128227,-106.4,-1.0106
13,15,86215.55,8.33,0.0059
13,16,-897351.15,-86.72,-0.7831
13,17,-796352.15,-76.02,-0.7089
13,18,-642157.8,-62.06,-0.6034
13,19,608293.45,58.07,0.5949
13,20,313987.05,30.89,0.3436
13,21,872470.2,85.11,0.9583
13,22,889261.8,86.75,0.9757
13,23,886971.2,87.57,1.0084
13,24,635372.3,61.5,0.7541
13,25,729933.25,72.21,0.9763
13,26,643968,63.83,0.8803
13,27,566606.7,56.16,0.787
13,28,564499.5,55.31,0.7949
13,29,521021.25,52.07,0.761
13,30,359893.6,36.19,0.5272
13,31,292818.9,29.11,0.4333
13,32,99299.2,9.68,0.1486
13,33,197158.5,19.44,0.3177
13,34,197158.5,19.44,0.3177
13,35,72012.85,7.02,0.1274
13,36,117490.1,11.51,0.2196
13,37,17631.8,1.73,0.0364
13,38,35631.05,3.54,0.0829
13,39,-112311.45,-10.91,-0.326
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,1372683.45,132.66,0.7224
14,3,1125586.05,108.78,0.508
14,4,1066534,103.07,0.3974
14,5,454469.5,43.92,-0.0605
14,6,301675.8,29.15,-0.1328
14,7,-2063580.1,-199.42,-1.7822
14,8,-3606095.95,-352.59,-2.9929
14,9,-3470746.7,-339.91,-2.8822
14,10,-4335263.5,-419.64,-3.5896
14,11,-4386554.8,-424.6,-3.6542
14,12,-4720858,-451.71,-3.942
14,13,-2603099.25,-251.56,-2.2725
14,14,0,0,0
14,15,-446945.4,-43.19,-0.428
14,16,-189577.3,-18.32,-0.1467
14,17,-88578.3,-8.46,-0.0598
14,18,-895068.45,-86.5,-0.822
14,19,331596.55,31.65,0.3294
14,20,366726.2,35.78,0.3949
14,21,872470.2,85.11,0.9583
14,22,662875.15,64.67,0.6886
14,23,886971.2,87.57,1.0084
14,24,635372.3,61.5,0.7541
14,25,729933.25,72.21,0.9763
14,26,643968,63.83,0.8803
14,27,566606.7,56.16,0.787
14,28,564499.5,55.31,0.7949
14,29,521021.25,52.07,0.761
14,30,359893.6,36.19,0.5272
14,31,292818.9,29.11,0.4333
14,32,99299.2,9.68,0.1486
14,33,197158.5,19.44,0.3177
14,34,197158.5,19.44,0.3177
14,35,72012.85,7.02,0.1274
14,36,117490.1,11.51,0.2196
14,37,17631.8,1.73,0.0364
14,38,35631.05,3.54,0.0829
14,39,-112311.45,-10.91,-0.326
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,1778049.25,171.83,1.0381
15,3,1014384.75,98.03,0.441
15,4,440429.05,42.56,-0.0541
15,5,-4809.8,-0.46,-0.4159
15,6,166130.55,16.05,-0.2389
15,7,-3144568.75,-307.46,-2.5626
15,8,-2974836.7,-291.34,-2.421
15,9,-3494516.45,-338.25,-2.839
15,10,-4305992.35,-412.01,-3.5933
15,11,-4424446.15,-423.35,-3.7042
15,12,-4305992.35,-412.01,-3.5933
15,13,-4564386.2,-436.74,-3.8882
15,14,-4409044.05,-426.78,-3.7461
15,15,0,0,0
15,16,-780943.65,-74.55,-0.6738
15,17,-1067670.3,-101.92,-0.9318
15,18,-895068.45,-86.5,-0.822
15,19,181647.25,17.34,0.1588
15,20,-109353.1,-10.67,-0.0881
15,21,889261.8,86.75,0.9757
15,22,533165.7,52.01,0.5478
15,23,534276.8,52.32,0.5641
15,24,272472.8,26.37,0.3069
15,25,216768.2,21.23,0.2637
15,26,643968,63.83,0.8803
15,27,566606.7,56.16,0.787
15,28,564499.5,55.31,0.7949
15,29,521021.25,52.07,0.761
15,30,359893.6,36.19,0.5272
15,31,292818.9,29.11,0.4333
15,32,99299.2,9.68,0.1486
15,33,257236.7,25.64,0.4139
15,34,197158.5,19.44,0.3177
15,35,72012.85,7.02,0.1274
15,36,117490.1,11.51,0.2196
15,37,17631.8,1.73,0.0364
15,38,35631.05,3.54,0.0829
15,39,-112311.45,-10.91,-0.326
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,2059945.75,199.07,1.2898
16,3,1077103,104.09,0.5049
16,4,-419373.2,-40.53,-0.7206
16,5,-675667.65,-65.3,-0.8995
16,6,-2357032.9,-230.65,-2.117
16,7,-3171053.65,-310.56,-2.6062
16,8,-3171053.65,-310.56,-2.6062
16,9,-2503251.45,-245.16,-2.005
16,10,-2722952.7,-266.67,-2.1994
16,11,-2722952.7,-266.67,-2.1994
16,12,-3133703.7,-303.9,-2.5911
16,13,-3479341.95,-337.41,-2.9485
16,14,-3420912.75,-331.75,-2.9158
16,15,-3432649.8,-331.73,-3.2311
16,16,0,0,0
16,17,-1137507.85,-109.93,-0.9829
16,18,-523240.8,-50.57,-0.4856
16,19,214830.65,20.51,0.1884
16,20,-382714.4,-37.34,-0.38
16,21,-81179.9,-7.83,-0.1123
16,22,344948.2,33.25,0.3577
16,23,534276.8,52.32,0.5641
16,24,272472.8,26.37,0.3069
16,25,216768.2,21.23,0.2637
16,26,349393.1,34.22,0.445
16,27,377684.6,36.99,0.4926
16,28,564499.5,55.31,0.7949
16,29,521021.25,52.07,0.761
16,30,359893.6,36.19,0.5272
16,31,292818.9,29.11,0.4333
16,32,99299.2,9.68,0.1486
16,33,257236.7,25.64,0.4139
16,34,197158.5,19.44,0.3177
16,35,72012.85,7.02,0.1274
16,36,117490.1,11.51,0.2196
16,37,17631.8,1.73,0.0364
16,38,35631.05,3.54,0.0829
16,39,-112311.45,-10.91,-0.326
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,2003744.85,188.98,1.2055
17,3,-277224.8,-26.15,-0.5213
17,4,-419373.2,-40.53,-0.7206
17,5,-675667.65,-65.3,-0.8995
17,6,-2357032.9,-230.65,-2.117
17,7,-3171053.65,-310.56,-2.6062
17,8,-3340186,-327.12,-2.7657
17,9,-3269704.65,-320.22,-2.7185
17,10,-2848889.7,-279.01,-2.3357
17,11,-3269704.65,-320.22,-2.7185
17,12,-3269704.65,-320.22,-2.7185
